,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2452,453406.0,0.0,453406.0,453406.0,8664.35526305547
2453,432246.0,0.0,432246.0,432246.0,8292.952300124363
2454,858800.0,0.0,858800.0,858800.0,13767.088555182287
2455,858800.0,0.0,858800.0,858800.0,13767.065618141485
2456,858800.0,0.0,858800.0,858800.0,13767.042681177107
2457,858800.0,0.0,858800.0,858800.0,13767.019744289133
2458,858800.0,0.0,858800.0,858800.0,13766.996807477575
2459,858800.0,0.0,858800.0,858800.0,13766.97387074243
2460,858800.0,0.0,858800.0,858800.0,13766.950934083703
2461,858800.0,0.0,858800.0,858800.0,13766.927997501383
2462,771417.0,0.0,771417.0,771417.0,13766.905060995476
2463,858800.0,0.0,858800.0,858800.0,13766.882124565987
2464,858800.0,0.0,858800.0,858800.0,13766.859188212904
2465,427550.0,0.0,427550.0,427550.0,8210.063601471193
2466,177554.0,0.0,177554.0,177554.0,3625.5690093924604
2467,429733.0,0.0,429733.0,429733.0,8248.501488237362
2468,590072.0,0.0,590072.0,590072.0,11013.891352958759
2469,627613.0,0.0,627613.0,627613.0,11645.658478698977
2470,613065.0,0.0,613065.0,613065.0,11401.46411048303
2471,698975.0,0.0,698975.0,698975.0,12831.835100452487
2472,718650.0,0.0,718650.0,718650.0,13155.627626871923
2473,477848.0,0.0,477848.0,477848.0,9090.37675775084
2474,363124.0,0.0,363124.0,363124.0,7063.881694991686
2475,175946.0,0.0,175946.0,175946.0,3594.6307309352596
2476,329532.0,0.0,329532.0,329532.0,6457.510966901575
2477,719103.0,0.0,719103.0,719103.0,13162.963545596112
2478,720658.0,0.0,720658.0,720658.0,13188.473899775327
2479,736932.0,0.0,736932.0,736932.0,13455.164537501654
2480,627614.0,0.0,627614.0,627614.0,11645.464766712603
2481,675181.0,0.0,675181.0,675181.0,12438.194235691055
2482,858800.0,0.0,858800.0,858800.0,13766.460646008978
2483,858800.0,0.0,858800.0,858800.0,13766.437711060007
2484,858800.0,0.0,858800.0,858800.0,13766.414776187441
2485,858800.0,0.0,858800.0,858800.0,13766.391841391276
2486,858800.0,0.0,858800.0,858800.0,13766.368906671516
2487,450567.0,0.0,450567.0,450567.0,8614.134912042042
2488,165387.0,0.0,165387.0,165387.0,3391.2023756688036
2489,346178.0,0.0,346178.0,346178.0,6758.610055017696
2490,128820.0,0.0,128820.0,128820.0,2678.564631752448
2491,128820.0,0.0,128820.0,128820.0,2678.5601580630246
2492,95890.0,0.0,95890.0,95890.0,2003.7472936692227
2493,45168.0,0.0,45168.0,45168.0,942.4215031440967
2494,35815.0,0.0,35815.0,35815.0,747.6810018432375
2495,84216.0,0.0,84216.0,84216.0,1586.7068591225811
2496,101582.0,0.0,101582.0,101582.0,2066.5367449282144
2497,76878.0,0.0,76878.0,76878.0,1608.2799581137774
2498,104046.0,0.0,104046.0,104046.0,2083.852051871696
2499,167561.0,0.0,167561.0,167561.0,3369.3372031148247
2500,40224.0,0.0,40224.0,40224.0,839.737461027551
2501,57580.0,0.0,57580.0,57580.0,1140.7842965990985
2502,334142.0,0.0,334142.0,334142.0,5975.123011249402
2503,696946.0,0.0,696946.0,696946.0,12796.312598588827
2504,282491.0,0.0,282491.0,282491.0,5596.476828818961
2505,129660.0,0.0,129660.0,129660.0,2694.6895715216997
2506,284579.0,0.0,284579.0,284579.0,5634.916045128022
2507,366992.0,0.0,366992.0,366992.0,7132.080924504162
2508,582149.0,0.0,582149.0,582149.0,10877.922334616185
2509,573229.0,0.0,573229.0,573229.0,10726.701858412522
2510,498046.0,0.0,498046.0,498046.0,9438.966930648792
2511,822840.0,0.0,822840.0,822840.0,13764.343802372043
2512,415818.0,0.0,415818.0,415818.0,8001.395825683589
2513,346518.0,0.0,346518.0,346518.0,6763.690153890351
2514,422826.0,0.0,422826.0,422826.0,8125.151597890088
2515,598339.0,0.0,598339.0,598339.0,11151.409013983957
2516,590499.0,0.0,590499.0,590499.0,11019.025575871508
2517,652077.0,0.0,652077.0,652077.0,12052.181029653884
2518,630529.0,0.0,630529.0,630529.0,11692.286502285731
2519,698547.0,0.0,698547.0,698547.0,12822.391357616138
2520,717809.0,0.0,717809.0,717809.0,13139.369778012631
2521,591258.0,0.0,591258.0,591258.0,11031.751497243435
2522,672740.0,0.0,672740.0,672740.0,12395.536010256397
2523,590938.0,0.0,590938.0,590938.0,11026.307677767149
2524,651362.0,0.0,651362.0,651362.0,12040.120534981517
2525,682431.0,0.0,682431.0,682431.0,12556.019822859873
2526,775511.0,0.0,775511.0,775511.0,13764.000264417817
2527,442481.0,0.0,442481.0,442481.0,8470.832794202686
2528,497682.0,0.0,497682.0,497682.0,9432.379842172919
2529,751170.0,0.0,751170.0,751170.0,13685.191689366266
2530,858800.0,0.0,858800.0,858800.0,13763.91061474243
2531,858800.0,0.0,858800.0,858800.0,13763.887688286159
2532,858800.0,0.0,858800.0,858800.0,13763.86476190625
2533,858800.0,0.0,858800.0,858800.0,13763.841835602701
2534,830895.0,0.0,830895.0,830895.0,13763.818909375515
2535,858800.0,0.0,858800.0,858800.0,13763.79598322469
2536,618923.0,0.0,618923.0,618923.0,11497.365672461898
2537,328467.0,0.0,328467.0,328467.0,6436.750209558564
2538,373015.0,0.0,373015.0,373015.0,7239.605489715968
2539,331328.0,0.0,331328.0,331328.0,6488.624549553301
2540,512140.0,0.0,512140.0,512140.0,9681.73150556959
2541,530267.0,0.0,530267.0,530267.0,9993.285348508136
2542,656559.0,0.0,656559.0,656559.0,12126.307328750003
2543,521937.0,0.0,521937.0,521937.0,9850.25249073608
2544,553387.0,0.0,553387.0,553387.0,10388.572385705365
2545,473222.0,0.0,473222.0,473222.0,9007.789719714143
2546,448795.0,0.0,448795.0,448795.0,8581.264777430866
2547,454586.0,0.0,454586.0,454586.0,8682.619135432491
2548,388528.0,0.0,388528.0,388528.0,7516.536140032393
2549,303222.0,0.0,303222.0,303222.0,5976.635299900027
2550,471784.0,0.0,471784.0,471784.0,8982.684780765152
2551,694934.0,0.0,694934.0,694934.0,12762.109931819308
2552,586509.0,0.0,586509.0,586509.0,10950.90465866887
2553,858800.0,0.0,858800.0,858800.0,13763.400080896303
2554,858800.0,0.0,858800.0,858800.0,13763.37715614045
2555,858800.0,0.0,858800.0,858800.0,13763.354231460955
2556,858800.0,0.0,858800.0,858800.0,13763.331306857803
2557,858800.0,0.0,858800.0,858800.0,13763.308382331008
2558,858800.0,0.0,858800.0,858800.0,13763.285457880564
2559,666265.0,0.0,666265.0,666265.0,12287.328312846088
2560,760906.0,0.0,760906.0,760906.0,13763.239906051545
2561,858800.0,0.0,858800.0,858800.0,13763.216981829168
2562,539206.0,0.0,539206.0,539206.0,10146.048501412342
2563,680073.0,0.0,680073.0,680073.0,12516.204996518825
2564,709485.0,0.0,709485.0,709485.0,13001.597455510546
2565,702069.0,0.0,702069.0,702069.0,12879.471925878508
2566,719103.0,0.0,719103.0,719103.0,13159.627677066239
2567,715113.0,0.0,715113.0,715113.0,13094.068496440064
2568,711397.0,0.0,711397.0,711397.0,13032.96039001171
2569,709768.0,0.0,709768.0,709768.0,13006.14488080589
2570,701123.0,0.0,701123.0,701123.0,12863.774918434145
2571,704011.0,0.0,704011.0,704011.0,12911.3363324191
2572,697047.0,0.0,697047.0,697047.0,12796.525684572644
2573,717817.0,0.0,717817.0,717817.0,13138.35765963728
2574,858800.0,0.0,858800.0,858800.0,13762.921518939569
2575,858800.0,0.0,858800.0,858800.0,13762.898595777591
2576,858800.0,0.0,858800.0,858800.0,13762.875672691953
2577,844123.0,0.0,844123.0,844123.0,13762.852749682665
2578,858800.0,0.0,858800.0,858800.0,13762.829826749712
2579,858800.0,0.0,858800.0,858800.0,13762.806903893113
2580,858800.0,0.0,858800.0,858800.0,13762.78398111285
2581,858800.0,0.0,858800.0,858800.0,13762.761058408938
2582,858800.0,0.0,858800.0,858800.0,13762.738135781363
2583,858800.0,0.0,858800.0,858800.0,13762.715213230133
2584,717933.0,0.0,717933.0,717933.0,13140.020750930895
2585,744053.0,0.0,744053.0,744053.0,13567.77591017076
2586,703610.0,0.0,703610.0,703610.0,12904.406985153984
2587,710614.0,0.0,710614.0,710614.0,13019.66927932879
2588,718075.0,0.0,718075.0,718075.0,13142.265089409879
2589,715206.0,0.0,715206.0,715206.0,13095.115679019345
2590,692504.0,0.0,692504.0,692504.0,12721.16598019037
2591,697254.0,0.0,697254.0,697254.0,12799.532896046545
2592,672978.0,0.0,672978.0,672978.0,12398.041959172158
2593,693823.0,0.0,693823.0,693823.0,12742.877583095831
2594,718608.0,0.0,718608.0,718608.0,13150.886240693746
2595,719189.0,0.0,719189.0,719189.0,13160.403490120218
2596,709107.0,0.0,709107.0,709107.0,12994.684353128356
2597,500927.0,0.0,500927.0,500927.0,9487.351739355923
2598,753795.0,0.0,753795.0,753795.0,13726.44012088278
2599,460541.0,0.0,460541.0,460541.0,8785.90281478134
2600,825445.0,0.0,825445.0,825445.0,13762.329513782035
2601,826234.0,0.0,826234.0,826234.0,13762.306592591674
2602,814905.0,0.0,814905.0,814905.0,13762.283671477657
2603,621596.0,0.0,621596.0,621596.0,11540.927901094876
2604,858800.0,0.0,858800.0,858800.0,13762.238280718906
2605,819594.0,0.0,819594.0,819594.0,13762.215359832384
2606,578614.0,0.0,578614.0,578614.0,10816.24910029714
2607,691857.0,0.0,691857.0,691857.0,12710.123270055075
2608,616646.0,0.0,616646.0,616646.0,11457.751676723836
2609,582043.0,0.0,582043.0,582043.0,10874.273749383818
2610,182867.0,0.0,182867.0,182867.0,3726.0079107310657
2611,523006.0,0.0,523006.0,523006.0,9867.477827592604
2612,718914.0,0.0,718914.0,718914.0,13155.521639852326
2613,718772.0,0.0,718772.0,718772.0,13153.168336018627
2614,719050.0,0.0,719050.0,719050.0,13157.710636873304
2615,715146.0,0.0,715146.0,715146.0,13093.568424752026
2616,716056.0,0.0,716056.0,716056.0,13108.49738756776
2617,706645.0,0.0,706645.0,706645.0,12953.719348801764
2618,675460.0,0.0,675460.0,675460.0,12438.649638531584
2619,630327.0,0.0,630327.0,630327.0,11686.92524229387
2620,558517.0,0.0,558517.0,558517.0,10474.637631497522
2621,513594.0,0.0,513594.0,513594.0,9705.435685849763
2622,858800.0,0.0,858800.0,858800.0,13761.833876588109
2623,858800.0,0.0,858800.0,858800.0,13761.810957048367
2624,858800.0,0.0,858800.0,858800.0,13761.788037584945
2625,858800.0,0.0,858800.0,858800.0,13761.765118197853
2626,858800.0,0.0,858800.0,858800.0,13761.742198887088
2627,858800.0,0.0,858800.0,858800.0,13761.719279652643
2628,858800.0,0.0,858800.0,858800.0,13761.696360494534
2629,858800.0,0.0,858800.0,858800.0,13761.673441412744
2630,858800.0,0.0,858800.0,858800.0,13761.650522407288
2631,858800.0,0.0,858800.0,858800.0,13761.627603478142
2632,858800.0,0.0,858800.0,858800.0,13761.604684625328
2633,548826.0,0.0,548826.0,548826.0,10309.203033786169
2634,434340.0,0.0,434340.0,434340.0,8326.263586751094
2635,467845.0,0.0,467845.0,467845.0,8912.762651318992
2636,696797.0,0.0,696797.0,696797.0,12791.041426304164
2637,702908.0,0.0,702908.0,702908.0,12891.754028970325
2638,717299.0,0.0,717299.0,717299.0,13128.436381493479
2639,718640.0,0.0,718640.0,718640.0,13150.43462545364
2640,718746.0,0.0,718746.0,718746.0,13152.153047694765
2641,718565.0,0.0,718565.0,718565.0,13149.159442782333
2642,718737.0,0.0,718737.0,718737.0,13151.96148088464
2643,718465.0,0.0,718465.0,718465.0,13147.473778270112
2644,718669.0,0.0,718669.0,718669.0,13150.80125206245
2645,718537.0,0.0,718537.0,718537.0,13148.612132243685
2646,858800.0,0.0,858800.0,858800.0,13761.288080377231
2647,858800.0,0.0,858800.0,858800.0,13761.265162655074
2648,858800.0,0.0,858800.0,858800.0,13761.242245009236
2649,858800.0,0.0,858800.0,858800.0,13761.219327439709
2650,858800.0,0.0,858800.0,858800.0,13761.196409946506
2651,858800.0,0.0,858800.0,858800.0,13761.173492529624
2652,858800.0,0.0,858800.0,858800.0,13761.150575189047
2653,858800.0,0.0,858800.0,858800.0,13761.127657924793
2654,858800.0,0.0,858800.0,858800.0,13761.104740736855
2655,858800.0,0.0,858800.0,858800.0,13761.081823625229
2656,854699.0,0.0,854699.0,854699.0,13761.058906589917
2657,392321.0,0.0,392321.0,392321.0,7582.637237463489
2658,128820.0,0.0,128820.0,128820.0,2677.388445350689
2659,86165.0,0.0,86165.0,86165.0,1801.0151691163423
2660,10158.0,0.0,10158.0,10158.0,210.60411636666174
2661,27527.0,0.0,27527.0,27527.0,510.02037226827474
2662,42305.0,0.0,42305.0,42305.0,826.2970238568523
2663,31417.0,0.0,31417.0,31417.0,655.5738591901564
2664,97119.0,0.0,97119.0,97119.0,1796.065354059641
2665,174664.0,0.0,174664.0,174664.0,3480.03130734976
2666,441831.0,0.0,441831.0,441831.0,8456.787817424467
2667,697521.0,0.0,697521.0,697521.0,12801.445123154857
2668,716759.0,0.0,716759.0,716759.0,13118.017974926952
2669,692467.0,0.0,692467.0,692467.0,12718.014195083433
2670,858800.0,0.0,858800.0,858800.0,13759.808692487672
2671,858800.0,0.0,858800.0,858800.0,13759.785779691681
2672,651111.0,0.0,651111.0,651111.0,12032.13539901513
2673,858800.0,0.0,858800.0,858800.0,13759.74030285025
2674,342970.0,0.0,342970.0,342970.0,6697.233939130057
2675,642691.0,0.0,642691.0,642691.0,11891.672913277062
2676,754052.0,0.0,754052.0,754052.0,13727.933912647895
2677,858800.0,0.0,858800.0,858800.0,13759.65060779766
2678,858800.0,0.0,858800.0,858800.0,13759.627695528041
2679,858800.0,0.0,858800.0,858800.0,13759.604783334724
2680,858800.0,0.0,858800.0,858800.0,13759.581871217695
2681,480903.0,0.0,480903.0,480903.0,9138.543914768752
2682,323998.0,0.0,323998.0,323998.0,6353.494247449526
2683,563417.0,0.0,563417.0,563417.0,10556.15418486964
2684,607904.0,0.0,607904.0,607904.0,11308.565824528754
2685,602405.0,0.0,602405.0,602405.0,11215.969530509872
2686,638878.0,0.0,638878.0,638878.0,11827.787157286833
2687,574590.0,0.0,574590.0,574590.0,10745.810571372194
2688,640628.0,0.0,640628.0,640628.0,11856.968901310478
2689,699012.0,0.0,699012.0,699012.0,12825.555582773623
2690,691960.0,0.0,691960.0,691960.0,12709.196005999574
2691,684307.0,0.0,684307.0,684307.0,12582.721440478748
2692,670834.0,0.0,670834.0,670834.0,12359.56853926886
2693,579557.0,0.0,579557.0,579557.0,10829.874468664493
2694,479668.0,0.0,479668.0,479668.0,9116.890177602147
2695,858800.0,0.0,858800.0,858800.0,13759.238609672166
2696,858800.0,0.0,858800.0,858800.0,13759.215698774364
2697,701549.0,0.0,701549.0,701549.0,12867.195571510603
2698,858800.0,0.0,858800.0,858800.0,13759.1700552273
2699,858800.0,0.0,858800.0,858800.0,13759.147144557752
2700,858800.0,0.0,858800.0,858800.0,13759.124233964489
2701,858800.0,0.0,858800.0,858800.0,13759.10132344751
2702,858800.0,0.0,858800.0,858800.0,13759.078413006813
2703,523683.0,0.0,523683.0,523683.0,9876.854632647193
2704,819425.0,0.0,819425.0,819425.0,13759.033401056076
2705,535268.0,0.0,535268.0,535268.0,10075.467358699958
2706,354311.0,0.0,354311.0,354311.0,6901.300626640194
2707,636605.0,0.0,636605.0,636605.0,11789.386941162564
2708,540104.0,0.0,540104.0,540104.0,10158.168624729624
2709,674026.0,0.0,674026.0,674026.0,12412.14231009825
2710,536461.0,0.0,536461.0,536461.0,10095.806648897722
2711,579515.0,0.0,579515.0,579515.0,10828.835480772574
2712,433984.0,0.0,433984.0,433984.0,8318.280230617755
2713,274896.0,0.0,274896.0,274896.0,5453.907615992335
2714,258866.0,0.0,258866.0,258866.0,5157.0609176384705
2715,218137.0,0.0,218137.0,218137.0,4394.965563668642
2716,371551.0,0.0,371551.0,371551.0,7210.620508536798
2717,347818.0,0.0,347818.0,347818.0,6784.210329931406
2718,506186.0,0.0,506186.0,506186.0,9575.490835689547
2719,537612.0,0.0,537612.0,537612.0,10115.357927090206
2720,616699.0,0.0,616699.0,616699.0,11455.697914895745
2721,688320.0,0.0,688320.0,688320.0,12648.43696358734
2722,762768.0,0.0,762768.0,762768.0,13758.63871937275
2723,831113.0,0.0,831113.0,831113.0,13758.615810472293
2724,858800.0,0.0,858800.0,858800.0,13758.59290164811
2725,219222.0,0.0,219222.0,219222.0,4415.342799377974
2726,216055.0,0.0,216055.0,216055.0,4355.602748620505
2727,335362.0,0.0,335362.0,335362.0,6559.062720402117
2728,228430.0,0.0,228430.0,228430.0,4588.569235883876
2729,416385.0,0.0,416385.0,416385.0,8007.830009112845
2730,435267.0,0.0,435267.0,435267.0,8340.587467142072
2731,360098.0,0.0,360098.0,360098.0,7005.054654455505
2732,285103.0,0.0,285103.0,285103.0,5641.8708500573075
2733,511999.0,0.0,511999.0,511999.0,9675.44169296814
2734,507765.0,0.0,507765.0,507765.0,9602.467047818596
2735,478396.0,0.0,478396.0,478396.0,9094.169340309323
2736,486329.0,0.0,486329.0,486329.0,9231.832948092668
2737,391710.0,0.0,391710.0,391710.0,7570.171004330106
2738,472698.0,0.0,472698.0,472698.0,8995.056286951882
2739,336772.0,0.0,336772.0,336772.0,6584.446275443573
2740,600447.0,0.0,600447.0,600447.0,11181.959785360246
2741,359036.0,0.0,359036.0,359036.0,6985.8560338215775
2742,858800.0,0.0,858800.0,858800.0,13758.204218908537
2743,698510.0,0.0,698510.0,698510.0,12816.160008248216
2744,858800.0,0.0,858800.0,858800.0,13758.158592181482
2745,646846.0,0.0,646846.0,646846.0,11959.612483934683
2746,858800.0,0.0,858800.0,858800.0,13758.113140775527
2747,858800.0,0.0,858800.0,858800.0,13758.090233624924
2748,858800.0,0.0,858800.0,858800.0,13758.067326550592
2749,858800.0,0.0,858800.0,858800.0,13758.04441955252
2750,858800.0,0.0,858800.0,858800.0,13758.021512630716
2751,858800.0,0.0,858800.0,858800.0,13757.998605785178
2752,858800.0,0.0,858800.0,858800.0,13757.975699015893
2753,461642.0,0.0,461642.0,461642.0,8802.175356021009
2754,296208.0,0.0,296208.0,296208.0,5845.597052171056
2755,639752.0,0.0,639752.0,639752.0,11841.038636737507
2756,708828.0,0.0,708828.0,708828.0,12985.787701657817
2757,716140.0,0.0,716140.0,716140.0,13105.945280841397
2758,718382.0,0.0,718382.0,718382.0,13142.735495390933
2759,719166.0,0.0,719166.0,719166.0,13155.582213611364
2760,718870.0,0.0,718870.0,718870.0,13150.702014082362
2761,719183.0,0.0,719183.0,719183.0,13155.817422749034
2762,719220.0,0.0,719220.0,719220.0,13156.40278123831
2763,719017.0,0.0,719017.0,719017.0,13153.049089832783
2764,717475.0,0.0,717475.0,717475.0,13127.714130159513
2765,720788.0,0.0,720788.0,720788.0,13182.06739326832
2766,858800.0,0.0,858800.0,858800.0,13757.65949911048
2767,858800.0,0.0,858800.0,858800.0,13757.636593470173
2768,858800.0,0.0,858800.0,858800.0,13757.613687906125
2769,858800.0,0.0,858800.0,858800.0,13757.590782418334
2770,858800.0,0.0,858800.0,858800.0,13757.5678770068
2771,726340.0,0.0,726340.0,726340.0,13272.972709823072
2772,683552.0,0.0,683552.0,683552.0,12568.567723469532
2773,453061.0,0.0,453061.0,453061.0,8651.958008415007
2774,437536.0,0.0,437536.0,437536.0,8379.82489988393
2775,349546.0,0.0,349546.0,349546.0,6814.673642451468
2776,587326.0,0.0,587326.0,587326.0,10959.829895095228
2777,295541.0,0.0,295541.0,295541.0,5833.130193697401
2778,128820.0,0.0,128820.0,128820.0,2676.579529179957
2779,196222.0,0.0,196222.0,196222.0,3979.3986913781637
2780,403290.0,0.0,403290.0,403290.0,7775.323799659961
2781,461540.0,0.0,461540.0,461540.0,8799.977161789442
2782,347092.0,0.0,347092.0,347092.0,6770.35668545816
2783,266757.0,0.0,266757.0,266757.0,5302.749873308822
2784,199866.0,0.0,199866.0,199866.0,4048.641288192785
2785,196316.0,0.0,196316.0,196316.0,3981.1461160908807
2786,133914.0,0.0,133914.0,133914.0,2776.5971609575417
2787,154611.0,0.0,154611.0,154611.0,3180.2193973355465
2788,128820.0,0.0,128820.0,128820.0,2676.533174193469
2789,128820.0,0.0,128820.0,128820.0,2676.5287072518677
2790,417146.0,0.0,417146.0,417146.0,8020.448087809357
2791,721078.0,0.0,721078.0,721078.0,13186.285363539644
2792,858800.0,0.0,858800.0,858800.0,13757.099009919104
2793,858800.0,0.0,858800.0,858800.0,13757.076106144747
2794,858800.0,0.0,858800.0,858800.0,13757.05320244664
2795,858800.0,0.0,858800.0,858800.0,13757.030298824782
2796,858800.0,0.0,858800.0,858800.0,13757.007395279168
2797,858800.0,0.0,858800.0,858800.0,13756.984491809808
2798,858800.0,0.0,858800.0,858800.0,13756.96158841669
2799,858800.0,0.0,858800.0,858800.0,13756.938685099823
2800,858800.0,0.0,858800.0,858800.0,13756.915781859196
2801,588466.0,0.0,588466.0,588466.0,10978.654628940694
2802,393966.0,0.0,393966.0,393966.0,7609.457803670095
2803,670036.0,0.0,670036.0,670036.0,12344.100050238669
2804,410604.0,0.0,410604.0,410604.0,7904.583684389885
2805,573426.0,0.0,573426.0,573426.0,10723.968246418275
2806,439832.0,0.0,439832.0,439832.0,8419.693934132796
2807,263223.0,0.0,263223.0,263223.0,5237.053877869813
2808,148534.0,0.0,148534.0,148534.0,3062.0517021801843
2809,146074.0,0.0,146074.0,146074.0,3014.1547097166954
2810,128820.0,0.0,128820.0,128820.0,2676.425110847747
2811,128524.0,0.0,128524.0,128524.0,2670.597739206211
2812,35508.0,0.0,35508.0,35508.0,741.1100939621898
2813,53510.0,0.0,53510.0,53510.0,1054.3183114664116
2814,104876.0,0.0,104876.0,104876.0,2006.7912615256114
2815,346413.0,0.0,346413.0,346413.0,6632.372677477603
2816,378632.0,0.0,378632.0,378632.0,7335.6283905040455
2817,675187.0,0.0,675187.0,675187.0,12428.609578701968
2818,555192.0,0.0,555192.0,555192.0,10413.307858701726
2819,524690.0,0.0,524690.0,524690.0,9891.751652707075
2820,595656.0,0.0,595656.0,595656.0,11099.169027988126
2821,683882.0,0.0,683882.0,683882.0,12572.434565393209
2822,564549.0,0.0,564549.0,564549.0,10572.442298053398
2823,343432.0,0.0,343432.0,343432.0,6703.504155160546
2824,242505.0,0.0,242505.0,242505.0,4851.131027762773
2825,53985.0,0.0,53985.0,53985.0,1125.674642552711
2826,38143.0,0.0,38143.0,38143.0,797.9047019033449
2827,0.0,0.0,0.0,0.0,-0.0
2828,8969.0,0.0,8969.0,8969.0,155.9316528346805
2829,39226.0,0.0,39226.0,39226.0,713.1222650377402
2830,0.0,0.0,0.0,0.0,-0.0
2831,0.0,0.0,0.0,0.0,-0.0
2832,69907.0,0.0,69907.0,69907.0,1216.2327732912245
2833,51450.0,0.0,51450.0,51450.0,1075.3082889031768
2834,98464.0,0.0,98464.0,98464.0,1893.3269994035927
2835,109948.0,0.0,109948.0,109948.0,2254.132262611767
2836,99946.0,0.0,99946.0,99946.0,2086.606968430277
2837,265000.0,0.0,265000.0,265000.0,5138.88526265427
2838,592747.0,0.0,592747.0,592747.0,11048.59814235767
2839,825285.0,0.0,825285.0,825285.0,13753.99892495666
2840,858800.0,0.0,858800.0,858800.0,13753.976031501395
2841,858800.0,0.0,858800.0,858800.0,13753.953138122328
2842,479725.0,0.0,479725.0,479725.0,9114.190588208263
2843,405487.0,0.0,405487.0,405487.0,7812.204048502235
2844,711883.0,0.0,711883.0,711883.0,13032.207509479853
2845,681099.0,0.0,681099.0,681099.0,12524.622187758574
2846,616099.0,0.0,616099.0,616099.0,11441.511133208844
2847,849528.0,0.0,849528.0,849528.0,13753.818905044456
2848,465983.0,0.0,465983.0,465983.0,8875.075879203376
2849,286249.0,0.0,286249.0,286249.0,5660.872015091514
2850,89645.0,0.0,89645.0,89645.0,1873.3987374905953
2851,17197.0,0.0,17197.0,17197.0,359.4910191322673
2852,146528.0,0.0,146528.0,146528.0,2593.061602945002
2853,168476.0,0.0,168476.0,168476.0,3446.9914289083804
2854,197339.0,0.0,197339.0,197339.0,3999.1790656297503
2855,215826.0,0.0,215826.0,215826.0,4349.274336197796
2856,187597.0,0.0,187597.0,187597.0,3813.5757661477323
2857,146074.0,0.0,146074.0,146074.0,3013.1731186344487
2858,117183.0,0.0,117183.0,117183.0,2445.8988905893975
2859,75635.0,0.0,75635.0,75635.0,1581.936040549466
2860,129077.0,0.0,129077.0,129077.0,2531.732283692562
2861,114260.0,0.0,114260.0,114260.0,2387.872323416835
2862,450836.0,0.0,450836.0,450836.0,8609.651878662859
2863,506867.0,0.0,506867.0,506867.0,9582.609034005629
2864,439366.0,0.0,439366.0,439366.0,8408.64093320023
2865,719362.0,0.0,719362.0,719362.0,13153.48945377906
2866,858800.0,0.0,858800.0,858800.0,13752.273688778409
2867,771013.0,0.0,771013.0,771013.0,13752.250801063738
2868,858800.0,0.0,858800.0,858800.0,13752.227913425235
2869,629581.0,0.0,629581.0,629581.0,11666.056867045221
2870,634884.0,0.0,634884.0,634884.0,11754.715318772849
2871,622002.0,0.0,622002.0,622002.0,11539.093594866126
2872,785540.0,0.0,785540.0,785540.0,13752.13763962194
2873,485311.0,0.0,485311.0,485311.0,9209.834672060888
2874,413640.0,0.0,413640.0,413640.0,7955.39350024599
2875,709189.0,0.0,709189.0,709189.0,12986.19651515328
2876,358048.0,0.0,358048.0,358048.0,6964.752438156905
2877,547098.0,0.0,547098.0,547098.0,10272.336313517235
2878,636202.0,0.0,636202.0,636202.0,11776.583727846215
2879,667903.0,0.0,667903.0,667903.0,12304.303414693477
2880,478794.0,0.0,478794.0,478794.0,9096.662900926323
2881,684937.0,0.0,684937.0,684937.0,12586.305859781725
2882,699541.0,0.0,699541.0,699541.0,12827.262338681792
2883,707359.0,0.0,707359.0,707359.0,12955.933836870023
2884,718814.0,0.0,718814.0,718814.0,13144.08843913501
2885,708780.0,0.0,708780.0,708780.0,12979.258818027392
2886,791620.0,0.0,791620.0,791620.0,13751.824327219338
2887,858800.0,0.0,858800.0,858800.0,13751.801441000078
2888,858800.0,0.0,858800.0,858800.0,13751.778554856977
2889,858800.0,0.0,858800.0,858800.0,13751.755668790043
2890,858800.0,0.0,858800.0,858800.0,13751.732782799258
2891,858800.0,0.0,858800.0,858800.0,13751.709896884646
2892,741358.0,0.0,741358.0,741358.0,13512.93190573275
2893,333355.0,0.0,333355.0,333355.0,6519.2210054295365
2894,855963.0,0.0,855963.0,855963.0,13751.642901893149
2895,354612.0,0.0,354612.0,354612.0,6902.756654417852
2896,212113.0,0.0,212113.0,212113.0,4278.744153797162
2897,128820.0,0.0,128820.0,128820.0,2675.2818811936486
2898,179089.0,0.0,179089.0,179089.0,3650.475298527199
2899,106051.0,0.0,106051.0,106051.0,2216.091110952603
2900,308623.0,0.0,308623.0,308623.0,5994.762289794149
2901,462828.0,0.0,462828.0,462828.0,8818.482483810076
2902,649899.0,0.0,649899.0,649899.0,12004.53032372047
2903,456206.0,0.0,456206.0,456206.0,8702.880299162924
2904,0.0,0.0,0.0,0.0,-0.0
2905,67288.0,0.0,67288.0,67288.0,1172.5933719538311
2906,0.0,0.0,0.0,0.0,-0.0
2907,0.0,0.0,0.0,0.0,-0.0
2908,123328.0,0.0,123328.0,123328.0,2138.9416517265677
2909,20076.0,0.0,20076.0,20076.0,416.15628126461655
2910,73573.0,0.0,73573.0,73573.0,1340.323852860201
2911,56902.0,0.0,56902.0,56902.0,1187.4571084549289
2912,427472.0,0.0,427472.0,427472.0,7489.246882449392
2913,527514.0,0.0,527514.0,527514.0,9934.873426993121
2914,493646.0,0.0,493646.0,493646.0,9351.737959090555
2915,698562.0,0.0,698562.0,698562.0,12808.09020408544
