,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
792,27589.0,0.0,27589.0,27589.0,540.9343249785545
793,32119.0,0.0,32119.0,32119.0,669.3264873133377
794,45210.0,0.0,45210.0,45210.0,889.2815394938292
795,75452.0,0.0,75452.0,75452.0,1479.5008337707256
796,152345.0,0.0,152345.0,152345.0,2945.5385549341295
797,246012.0,0.0,246012.0,246012.0,4957.478096368185
798,565639.0,0.0,565639.0,565639.0,10688.142355422135
799,684121.0,0.0,684121.0,684121.0,12695.328539134272
800,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14478.832038190732
801,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14478.80782142894
802,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14478.783604748136
803,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14478.759388148326
804,759144.0,0.0,759144.0,759144.0,13939.676367277449
805,530011.0,0.0,530011.0,530011.0,10073.530285707271
806,800737.0,0.0,800737.0,800737.0,14478.687773383343
807,296918.0,0.0,296918.0,296918.0,5907.024712569774
808,156183.0,0.0,156183.0,156183.0,3236.0453948228296
809,197739.0,0.0,197739.0,197739.0,4040.404225411954
810,196141.0,0.0,196141.0,196141.0,4009.7396630153844
811,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2831.5574984965097
812,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2831.552748275747
813,41098.00000000006,0.0,41098.00000000006,41098.00000000006,860.5498413100602
814,36862.0,0.0,36862.0,36862.0,769.9872781786119
815,44891.0,0.0,44891.0,44891.0,902.9087787932002
816,113004.0,0.0,113004.0,113004.0,2133.4476439787104
817,156796.0,0.0,156796.0,156796.0,3198.5982621880153
818,205941.0,0.0,205941.0,205941.0,4197.14696636942
819,240383.0,0.0,240383.0,240383.0,4850.971777126751
820,212641.0,0.0,212641.0,212641.0,4325.01317771676
821,232162.0,0.0,232162.0,232162.0,4695.67641519033
822,318187.0,0.0,318187.0,318187.0,6298.542475304862
823,485389.0,0.0,485389.0,485389.0,9295.499301368061
824,522337.0,0.0,522337.0,522337.0,9939.665300671511
825,428748.0,0.0,428748.0,428748.0,8295.88098376095
826,279464.0,0.0,279464.0,279464.0,5582.812855768898
827,317580.0,0.0,317580.0,317580.0,6287.339114373769
828,366830.0,0.0,366830.0,366830.0,7185.228905220816
829,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14477.468196774782
830,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14477.44398457396
831,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14477.419772454108
832,705365.0,0.0,705365.0,705365.0,13048.365819926614
833,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2831.286990626897
834,9345.00000000003,0.0,9345.00000000003,9345.00000000003,190.5143896539055
835,0.0,0.0,0.0,0.0,-0.0
836,0.0,0.0,0.0,0.0,-0.0
837,0.0,0.0,0.0,0.0,-0.0
838,0.0,0.0,0.0,0.0,-0.0
839,18132.0,0.0,18132.0,18132.0,315.87332751165184
840,65339.0,0.0,65339.0,65339.0,1201.5632779418868
841,156033.0,0.0,156033.0,156033.0,2987.6684055183555
842,248288.0,0.0,248288.0,248288.0,4999.294429126663
843,256686.0,0.0,256686.0,256686.0,5156.955088296255
844,400176.0,0.0,400176.0,400176.0,7785.039170922195
845,506641.0,0.0,506641.0,506641.0,9665.777970680845
846,552623.0,0.0,552623.0,552623.0,10462.239228704253
847,525036.0,0.0,525036.0,525036.0,9985.460623348736
848,604737.0,0.0,604737.0,604737.0,11354.281540681866
849,621556.0,0.0,621556.0,621556.0,11639.863509460984
850,394479.0,0.0,394479.0,394479.0,7682.776295498117
851,402000.0,0.0,402000.0,402000.0,7817.627049087127
852,780342.0,0.0,780342.0,780342.0,14285.19624050119
853,399084.0,0.0,399084.0,399084.0,7765.345734470106
854,307364.0,0.0,307364.0,307364.0,6098.663930006938
855,402914.0,0.0,402914.0,402914.0,7833.944072142591
856,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14475.942533286126
857,553741.0,0.0,553741.0,553741.0,10481.301635584892
858,580325.0,0.0,580325.0,580325.0,10937.585139750052
859,579194.0,0.0,579194.0,579194.0,10918.212445206165
860,582509.0,0.0,582509.0,582509.0,10974.907946169084
861,573266.0,0.0,573266.0,573266.0,10816.647884814858
862,525458.0,0.0,525458.0,525458.0,9992.527106828587
863,390072.0,0.0,390072.0,390072.0,7603.448372779273
864,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2830.9241310389557
865,134089.00000000003,0.0,134089.00000000003,134089.00000000003,2801.054464776066
866,0.0,0.0,0.0,0.0,-0.0
867,0.0,0.0,0.0,0.0,-0.0
868,0.0,0.0,0.0,0.0,-0.0
869,0.0,0.0,0.0,0.0,-0.0
870,24830.0,0.0,24830.0,24830.0,431.87481169527587
871,293007.0,0.0,293007.0,293007.0,5037.532759245225
872,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14474.642532483573
873,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14474.618329731293
874,222374.0,0.0,222374.0,222374.0,4509.111861010613
875,251270.0,0.0,251270.0,251270.0,5054.683716408843
876,256119.0,0.0,256119.0,256119.0,5145.66289489487
877,521468.0,0.0,521468.0,521468.0,9922.403599620124
878,266463.0,0.0,266463.0,266463.0,5339.220222526081
879,505183.0,0.0,505183.0,505183.0,9639.182005621842
880,412582.0,0.0,412582.0,412582.0,8005.958210745597
881,564663.0,0.0,564663.0,564663.0,10667.99406977346
882,578605.0,0.0,578605.0,578605.0,10906.997822733634
883,581541.0,0.0,581541.0,581541.0,10957.213849235324
884,584477.0,0.0,584477.0,584477.0,11007.395038357128
885,534881.0,0.0,534881.0,534881.0,10154.655368493159
886,584477.0,0.0,584477.0,584477.0,11007.358375249365
887,584124.0,0.0,584124.0,584124.0,11001.306259249679
888,578099.0,0.0,578099.0,578099.0,10898.227481142683
889,492995.0,0.0,492995.0,492995.0,9426.316408500992
890,414777.0,0.0,414777.0,414777.0,8045.006057353379
891,473492.0,0.0,473492.0,473492.0,9084.538019068856
892,439826.0,0.0,439826.0,439826.0,8490.479058555726
893,427417.0,0.0,427417.0,427417.0,8270.150962699123
894,384357.0,0.0,384357.0,384357.0,7499.739439760118
895,257017.0,0.0,257017.0,257017.0,5162.323886633274
896,139667.0,0.0,139667.0,139667.0,2910.7988199589913
897,145831.0,0.0,145831.0,145831.0,3032.078322418154
898,151750.0,0.0,151750.0,151750.0,3148.1636209354238
899,164545.0,0.0,164545.0,164545.0,3397.921152752495
900,244070.0,0.0,244070.0,244070.0,4919.074771053294
901,323077.0,0.0,323077.0,323077.0,6386.547227277262
902,224820.0,0.0,224820.0,224820.0,4555.303332809508
903,266353.0,0.0,266353.0,266353.0,5336.936216715902
904,235383.0,0.0,235383.0,235383.0,4755.214259991959
905,428610.0,0.0,428610.0,428610.0,8291.204943748031
906,517905.0,0.0,517905.0,517905.0,9860.07712947221
907,514553.0,0.0,514553.0,514553.0,9801.81570236364
908,580300.0,0.0,580300.0,580300.0,10935.545011868167
909,583568.0,0.0,583568.0,583568.0,10991.414850961575
910,582938.0,0.0,582938.0,582938.0,10980.625802632705
911,582291.0,0.0,582291.0,582291.0,10969.544492697543
912,582175.0,0.0,582175.0,582175.0,10967.542510862351
913,582377.0,0.0,582377.0,582377.0,10970.978402972882
914,582240.0,0.0,582240.0,582240.0,10968.61736010008
915,581747.0,0.0,581747.0,581747.0,10960.16811200722
916,581024.0,0.0,581024.0,581024.0,10947.783844871074
917,579862.0,0.0,579862.0,579862.0,10927.886715683766
918,556240.0,0.0,556240.0,556240.0,10522.56760402296
919,536977.0,0.0,536977.0,536977.0,10190.332617229958
920,474374.0,0.0,474374.0,474374.0,9099.59517933355
921,277853.0,0.0,277853.0,277853.0,5551.153817164142
922,237025.0,0.0,237025.0,237025.0,4786.068163750806
923,280457.0,0.0,280457.0,280457.0,5599.562985956417
924,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14473.455144615094
925,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14473.430945832686
926,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14473.406747131177
927,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14473.38254851057
928,689051.0,0.0,689051.0,689051.0,12772.786730801685
929,120000.0,0.0,120000.0,120000.0,2520.8176975709657
930,0.0,0.0,0.0,0.0,-0.0
931,0.0,0.0,0.0,0.0,-0.0
932,25004.0,0.0,25004.0,25004.0,434.6543087655607
933,64485.0,0.0,64485.0,64485.0,1206.5403791450728
934,115811.0,0.0,115811.0,115811.0,2238.3514748346684
935,170894.0,0.0,170894.0,170894.0,3494.1224901022138
936,235013.0,0.0,235013.0,235013.0,4747.606003909148
937,366007.0,0.0,366007.0,366007.0,7167.51927368277
938,428927.0,0.0,428927.0,428927.0,8295.79293175774
939,499128.0,0.0,499128.0,499128.0,9531.982871699778
940,547253.0,0.0,547253.0,547253.0,10366.6771708969
941,573504.0,0.0,573504.0,573504.0,10817.85234443004
942,579930.0,0.0,579930.0,579930.0,10927.852402674247
943,587673.0,0.0,587673.0,587673.0,11060.179239588348
944,632152.0,0.0,632152.0,632152.0,11815.82980915018
945,620545.0,0.0,620545.0,620545.0,11619.355113617365
946,424403.0,0.0,424403.0,424403.0,8215.218001865509
947,377141.0,0.0,377141.0,377141.0,7368.528026899941
948,433362.0,0.0,433362.0,433362.0,8374.433729247292
949,516502.0,0.0,516502.0,516502.0,9834.317359357532
950,526794.0,0.0,526794.0,526794.0,10012.872659286935
951,452368.0,0.0,452368.0,452368.0,8710.938429456442
952,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14471.844556832206
953,566786.0,0.0,566786.0,566786.0,10702.441841473707
954,579888.0,0.0,579888.0,579888.0,10926.916171610746
955,584183.0,0.0,584183.0,584183.0,11000.338124473836
956,584477.0,0.0,584477.0,584477.0,11005.344124821673
957,584477.0,0.0,584477.0,584477.0,11005.325726137296
958,584477.0,0.0,584477.0,584477.0,11005.307327514412
959,584477.0,0.0,584477.0,584477.0,11005.288928953025
960,583433.0,0.0,583433.0,583433.0,10987.427353699813
961,582356.0,0.0,582356.0,582356.0,10968.997244167484
962,583432.0,0.0,583432.0,583432.0,10987.373526463854
963,571599.0,0.0,571599.0,571599.0,10784.80927988147
964,575151.0,0.0,575151.0,575151.0,10845.65033770796
965,578096.0,0.0,578096.0,578096.0,10896.052267397716
966,549536.0,0.0,549536.0,549536.0,10405.576777220665
967,585187.0,0.0,585187.0,585187.0,11017.274046499491
968,599683.0,0.0,599683.0,599683.0,11264.516153419503
969,647800.0,0.0,647800.0,647800.0,12079.374507934423
970,629036.0,0.0,629036.0,629036.0,11762.634238584335
971,728064.0,0.0,728064.0,728064.0,13419.613561998274
972,780407.0,0.0,780407.0,780407.0,14281.654660197033
973,691973.0,0.0,691973.0,691973.0,12819.750965318066
974,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14471.325721405667
975,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14471.301529741886
976,594855.0,0.0,594855.0,594855.0,11182.104766191713
977,584477.0,0.0,584477.0,584477.0,11004.955222052724
978,584477.0,0.0,584477.0,584477.0,11004.936824668208
979,584477.0,0.0,584477.0,584477.0,11004.918427345188
980,584477.0,0.0,584477.0,584477.0,11004.900030083656
981,584477.0,0.0,584477.0,584477.0,11004.881632883615
982,584477.0,0.0,584477.0,584477.0,11004.86323574506
983,584477.0,0.0,584477.0,584477.0,11004.844838668
984,584477.0,0.0,584477.0,584477.0,11004.826441652422
985,584477.0,0.0,584477.0,584477.0,11004.808044698333
986,584477.0,0.0,584477.0,584477.0,11004.789647805737
987,584477.0,0.0,584477.0,584477.0,11004.771250974627
988,584477.0,0.0,584477.0,584477.0,11004.752854204999
989,584477.0,0.0,584477.0,584477.0,11004.734457496863
990,584477.0,0.0,584477.0,584477.0,11004.716060850214
991,657174.0,0.0,657174.0,657174.0,12236.657704147776
992,604359.0,0.0,604359.0,604359.0,11343.641432509554
993,697379.0,0.0,697379.0,697379.0,12909.460462339308
994,784179.0,0.0,784179.0,784179.0,14342.914920193545
995,790445.0,0.0,790445.0,790445.0,14445.408136372136
996,838233.0,0.0,838233.0,838233.0,14470.805705605406
997,830825.0,0.0,830825.0,830825.0,14470.781515679872
998,744802.0,0.0,744802.0,744802.0,13695.662373957479
999,680973.0,0.0,680973.0,680973.0,12635.476845958558
1000,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.709473365581
1001,584477.0,0.0,584477.0,584477.0,11004.509618081282
1002,584346.0,0.0,584346.0,584346.0,11002.252661602457
1003,582025.0,0.0,582025.0,582025.0,10962.561088956798
1004,580554.0,0.0,580554.0,580554.0,10937.387585720613
1005,573704.0,0.0,573704.0,573704.0,10820.114502036751
1006,538045.0,0.0,538045.0,538045.0,10206.595469336013
1007,580745.0,0.0,580745.0,580745.0,10940.599598082654
1008,260053.0,0.0,260053.0,260053.0,5217.766179678551
1009,417736.0,0.0,417736.0,417736.0,8095.57609697302
1010,456089.0,0.0,456089.0,456089.0,8775.735154282938
1011,481697.0,0.0,481697.0,481697.0,9226.011237765057
1012,391276.0,0.0,391276.0,391276.0,7622.076131945573
1013,374573.0,0.0,374573.0,374573.0,7321.352452630393
1014,391300.0,0.0,391300.0,391300.0,7622.481732534772
1015,280433.0,0.0,280433.0,280433.0,5597.796438354811
1016,200530.0,0.0,200530.0,200530.0,4091.2788588478347
1017,180366.0,0.0,180366.0,180366.0,3703.5743606098063
1018,576354.0,0.0,576354.0,576354.0,10865.265936409389
1019,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.268053578047
1020,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.243865449633
1021,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.219677402065
1022,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.195489435357
1023,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14470.171301549488
1024,777730.0,0.0,777730.0,777730.0,14236.575196886279
1025,157822.0,0.0,157822.0,157822.0,3265.882126342041
1026,326010.0,0.0,326010.0,326010.0,6438.428140770015
1027,476264.0,0.0,476264.0,476264.0,9130.48479989828
1028,503227.0,0.0,503227.0,503227.0,9602.021274567362
1029,559395.0,0.0,559395.0,559395.0,10574.14220039612
1030,575771.0,0.0,575771.0,575771.0,10855.0659545435
1031,534017.0,0.0,534017.0,534017.0,10136.537777759602
1032,528049.0,0.0,528049.0,528049.0,10033.22599839624
1033,406149.0,0.0,406149.0,406149.0,7888.355863648143
1034,292243.0,0.0,292243.0,292243.0,5816.662436803464
1035,189575.0,0.0,189575.0,189575.0,3880.92962868125
1036,151690.0,0.0,151690.0,151690.0,3145.9543086893555
1037,161719.0,0.0,161719.0,161719.0,3341.797917356529
1038,170367.0,0.0,170367.0,170367.0,3509.904207746841
1039,502579.0,0.0,502579.0,502579.0,9590.555451789485
1040,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.786040964484
1041,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.761854447172
1042,700847.0,0.0,700847.0,700847.0,12966.192576784157
1043,644304.0,0.0,644304.0,644304.0,12018.996958764348
1044,837300.0,0.0,837300.0,837300.0,14469.690099384517
1045,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.665913187873
1046,265922.0,0.0,265922.0,265922.0,5327.147585435037
1047,168755.0,0.0,168755.0,168755.0,3478.562819487189
1048,168736.0,0.0,168736.0,168736.0,3478.1881275216124
1049,285038.0,0.0,285038.0,285038.0,5682.980868535216
1050,386775.0,0.0,386775.0,386775.0,7540.700769606917
1051,389816.0,0.0,389816.0,389816.0,7595.348652399628
1052,425348.0,0.0,425348.0,425348.0,8230.543038090767
1053,449382.0,0.0,449382.0,449382.0,8656.67517422946
1054,444761.0,0.0,444761.0,444761.0,8574.940486625494
1055,500352.0,0.0,500352.0,500352.0,9551.470717897853
1056,490348.0,0.0,490348.0,490348.0,9376.755528568066
1057,567778.0,0.0,567778.0,567778.0,10717.606535218547
1058,581133.0,0.0,581133.0,581133.0,10946.31964618737
1059,576666.0,0.0,576666.0,576666.0,10869.875563989579
1060,577058.0,0.0,577058.0,577058.0,10876.567325365277
1061,584477.0,0.0,584477.0,584477.0,11003.424465475104
1062,581106.0,0.0,581106.0,581106.0,10945.784775320384
1063,809922.0,0.0,809922.0,809922.0,14469.253819160778
1064,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.22963442232
1065,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.20544976469
1066,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.181265187888
1067,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.157080691919
1068,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14469.132896276782
1069,820614.0,0.0,820614.0,820614.0,14469.10871194247
1070,637230.0,0.0,637230.0,637230.0,11899.140785542582
1071,714063.0,0.0,714063.0,714063.0,13185.30745510717
1072,507058.0,0.0,507058.0,507058.0,9668.047524153375
1073,531224.0,0.0,531224.0,531224.0,10087.510159766667
1074,572660.0,0.0,572660.0,572660.0,10800.993157017014
1075,580404.0,0.0,580404.0,580404.0,10933.537853023838
1076,583493.0,0.0,583493.0,583493.0,10986.329913928384
1077,582849.0,0.0,582849.0,582849.0,10975.304740493575
1078,581027.0,0.0,581027.0,581027.0,10944.137035396809
1079,580301.0,0.0,580301.0,580301.0,10931.70316788826
1080,573515.0,0.0,573515.0,573515.0,10815.532513664872
1081,584477.0,0.0,584477.0,584477.0,11003.052691827745
1082,535437.0,0.0,535437.0,535437.0,10160.22972447101
1083,312925.0,0.0,312925.0,312925.0,6197.702335724862
1084,282275.0,0.0,282275.0,282275.0,5631.339397418244
1085,390843.0,0.0,390843.0,390843.0,7613.350426004818
1086,328504.0,0.0,328504.0,328504.0,6483.408613470861
1087,830404.0,0.0,830404.0,830404.0,14468.690176668782
1088,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.66599381412
1089,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.641811040277
1090,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.617628347258
1091,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.593445735067
1092,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.569263203686
1093,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.545080753132
1094,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.520898383398
1095,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.49671609448
1096,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.472533886386
1097,331645.0,0.0,331645.0,331645.0,6540.720817581112
1098,388625.0,0.0,388625.0,388625.0,7573.328726754441
1099,524892.0,0.0,524892.0,524892.0,9977.403328064618
1100,560995.0,0.0,560995.0,560995.0,10600.38682868095
1101,532054.0,0.0,532054.0,532054.0,10101.395986774218
1102,365623.0,0.0,365623.0,365623.0,7158.52326541418
1103,491857.0,0.0,491857.0,491857.0,9402.382876679083
1104,362644.0,0.0,362644.0,362644.0,7104.580124023321
1105,300562.0,0.0,300562.0,300562.0,5969.70849771866
1106,233261.0,0.0,233261.0,233261.0,4713.067383758459
1107,240505.0,0.0,240505.0,240505.0,4849.762379876504
1108,242000.0,0.0,242000.0,242000.0,4877.920984860429
1109,212159.0,0.0,212159.0,212159.0,4312.669618094467
1110,211244.0,0.0,211244.0,211244.0,4295.226971014962
1111,713906.0,0.0,713906.0,713906.0,13181.847098004178
1112,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.11003008989
1113,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.085849174116
1114,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.061668339147
1115,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.037487584994
1116,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14468.013306911653
1117,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14467.98912631912
1118,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14467.9649458074
1119,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14467.94076537649
1120,877641.0,0.0,877641.0,877641.0,14467.91658502639
1121,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2829.1593340086292
1122,63356.00000000003,0.0,63356.00000000003,63356.00000000003,1326.8141319570207
1123,74118.0,0.0,74118.0,74118.0,1513.1416863405568
1124,61805.0,0.0,61805.0,61805.0,1295.9923901389807
1125,10419.0,0.0,10419.0,10419.0,210.79612696088898
1126,0.0,0.0,0.0,0.0,-0.0
1127,0.0,0.0,0.0,0.0,-0.0
1128,0.0,0.0,0.0,0.0,-0.0
1129,31024.0,0.0,31024.0,31024.0,539.2756598984672
1130,22220.0,0.0,22220.0,22220.0,466.1938263115919
1131,27373.0,0.0,27373.0,27373.0,555.5645882074466
1132,36809.0,0.0,36809.0,36809.0,746.9095956237335
1133,71764.0,0.0,71764.0,71764.0,1370.8441058506103
1134,118035.0,0.0,118035.0,118035.0,2317.355668822218
1135,636602.0,0.0,636602.0,636602.0,11796.422725694109
1136,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.576183242432
1137,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.55200745252
1138,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.527831743395
1139,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.503656115061
1140,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.479480567512
1141,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.455305100742
1142,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.431129714765
1143,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.406954409566
1144,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14466.382779185155
1145,571402.0,0.0,571402.0,571402.0,10777.410530986943
1146,584477.0,0.0,584477.0,584477.0,11001.100205847957
1147,584477.0,0.0,584477.0,584477.0,11001.081821345977
1148,584477.0,0.0,584477.0,584477.0,11001.063436905422
1149,584477.0,0.0,584477.0,584477.0,11001.045052526293
1150,584477.0,0.0,584477.0,584477.0,11001.02666820859
1151,584477.0,0.0,584477.0,584477.0,11001.008283952311
1152,584477.0,0.0,584477.0,584477.0,11000.989899757453
1153,584477.0,0.0,584477.0,584477.0,11000.971515624024
1154,584477.0,0.0,584477.0,584477.0,11000.953131552014
1155,584477.0,0.0,584477.0,584477.0,11000.934747541432
1156,584477.0,0.0,584477.0,584477.0,11000.91636359227
1157,584477.0,0.0,584477.0,584477.0,11000.89797970453
1158,584477.0,0.0,584477.0,584477.0,11000.879595878216
1159,736281.0,0.0,736281.0,736281.0,13550.482837110596
1160,794230.0,0.0,794230.0,794230.0,14466.006268745623
1161,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.982094860121
1162,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.957921055397
1163,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.933747331452
1164,837316.0,0.0,837316.0,837316.0,14465.909573688281
1165,611667.0,0.0,611667.0,611667.0,11463.762801078874
1166,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.861844390101
1167,320099.0,0.0,320099.0,320099.0,6328.062495165724
1168,604286.0,0.0,604286.0,604286.0,11338.303902635753
1169,579523.0,0.0,579523.0,579523.0,10915.997571051526
1170,582090.0,0.0,582090.0,582090.0,10959.868284626706
1171,535804.0,0.0,535804.0,535804.0,10164.342018918898
1172,584477.0,0.0,584477.0,584477.0,11000.61935295509
1173,584477.0,0.0,584477.0,584477.0,11000.60097005968
1174,582330.0,0.0,582330.0,582330.0,10963.897140041257
1175,584477.0,0.0,584477.0,584477.0,11000.564210720153
1176,583133.0,0.0,583133.0,583133.0,10977.578905697577
1177,584477.0,0.0,584477.0,584477.0,11000.522999814115
1178,584477.0,0.0,584477.0,584477.0,11000.504617240627
1179,584117.0,0.0,584117.0,584117.0,10994.336309838653
1180,584477.0,0.0,584477.0,584477.0,11000.467853327937
1181,584477.0,0.0,584477.0,584477.0,11000.449470938689
1182,584477.0,0.0,584477.0,584477.0,11000.431088610854
1183,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.458001555133
1184,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.433829501637
1185,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.409657528904
1186,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.385485636943
1187,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.36131382575
1188,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.337142095319
1189,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.312970445657
1190,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.288798876763
1191,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.264627388633
1192,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14465.240455981264
1193,686505.0,0.0,686505.0,686505.0,12723.001278083406
1194,549145.0,0.0,549145.0,549145.0,10394.12935810764
1195,559760.0,0.0,559760.0,559760.0,10576.736011728402
1196,544711.0,0.0,544711.0,544711.0,10317.671859360771
1197,521490.0,0.0,521490.0,521490.0,9916.070795963917
1198,539653.0,0.0,539653.0,539653.0,10230.359283760003
1199,494252.0,0.0,494252.0,494252.0,9442.018797395
1200,461594.0,0.0,461594.0,461594.0,8869.29452348957
1201,460061.0,0.0,460061.0,460061.0,8842.276165617726
1202,397760.0,0.0,397760.0,397760.0,7735.336746064741
1203,473033.0,0.0,473033.0,473033.0,9070.402756131403
1204,312530.0,0.0,312530.0,312530.0,6188.666352468296
1205,360407.0,0.0,360407.0,360407.0,7062.304545545124
1206,258058.0,0.0,258058.0,258058.0,5178.208173907469
1207,831149.0,0.0,831149.0,831149.0,14464.894460002139
1208,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.870289831604
1209,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.846119741836
1210,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.821949732826
1211,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.79777980457
1212,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.773609957074
1213,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.749440190335
1214,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.725270504348
1215,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.701100899123
1216,867843.0,0.0,867843.0,867843.0,14464.676931374654
1217,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2828.4322717217055
1218,135599.99999999997,0.0,135599.99999999997,135599.99999999997,2828.427531927774
1219,169897.0,0.0,169897.0,169897.0,3499.3566605293095
1220,229092.0,0.0,229092.0,229092.0,4632.926668739634
1221,397286.0,0.0,397286.0,397286.0,7726.591554932639
1222,447528.0,0.0,447528.0,447528.0,8620.792365458834
1223,513062.0,0.0,513062.0,513062.0,9769.322506526212
1224,487820.0,0.0,487820.0,487820.0,9329.215317540822
1225,442587.0,0.0,442587.0,442587.0,8533.351358674028
1226,524436.0,0.0,524436.0,524436.0,9966.665830386439
1227,487484.0,0.0,487484.0,487484.0,9323.291395391416
1228,439114.0,0.0,439114.0,439114.0,8471.807842002796
1229,448918.0,0.0,448918.0,448918.0,8645.256629972551
1230,507254.0,0.0,507254.0,507254.0,9668.196932896291
1231,716736.0,0.0,716736.0,716736.0,13225.310906215014
1232,777046.0,0.0,777046.0,777046.0,14219.6164565917
1233,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.289299641605
1234,903999.9999999999,0.0,903999.9999999999,903999.9999999999,14464.26513149302
1235,853005.0,0.0,853005.0,853005.0,14464.240963425193
1236,816479.0,0.0,816479.0,816479.0,14464.216795438108
