,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
135,454364.54106165207,406707.0443174293,47657.49674422275,454364.54106165207,8366.316447324267
136,454365.3020025815,412553.1169355794,41812.18506700209,454365.3020025815,8366.316447324267
137,454366.06294351094,438182.2820087946,16183.780934716357,454366.06294351094,8366.316447324267
138,454366.82388444035,451715.0033273043,2651.820557136028,454366.82388444035,8366.316447324267
139,454367.5848253697,454367.5848253697,0.0,454367.5848253697,8366.316447324267
140,454368.3457662991,445322.547493823,9045.798272476124,454368.3457662991,8366.316447324267
141,454369.1067072285,430638.9315900004,23730.175117228122,454369.1067072285,8366.316447324267
142,454369.86764815793,413912.32330807525,40457.5443400827,454369.86764815793,8366.316447324267
143,454370.6285890873,349795.16278410476,104575.46580498251,454370.6285890873,8366.316447324267
144,454371.3895300167,243311.82931852614,211059.56021149055,454371.3895300167,8366.316447324267
145,454372.15047094616,98897.03990326007,355475.1105676861,454372.15047094616,8366.316447324267
146,454372.9114118755,50494.98379890231,403877.9276129732,454372.9114118755,8366.316447324267
147,454373.6723528049,25528.90895765496,428844.76339514996,454373.6723528049,8366.316447324267
148,454374.4332937343,24985.754011211044,429388.6792825233,454374.4332937343,8366.316447324267
149,454375.1942346637,30554.263095422415,423820.93113924126,454375.1942346637,8366.316447324267
150,454375.95517559315,21154.719161518267,433221.2360140749,454375.95517559315,8366.316447324267
151,454376.71611652256,23861.9328531886,430514.78326333396,454376.71611652256,8366.316447324267
152,454377.4770574519,24473.788152458495,429903.6889049934,454377.4770574519,8366.316447324267
153,454378.2379983814,36505.87300674559,417872.3649916358,454378.2379983814,8366.316447324267
154,454378.9989393108,200537.71171768714,253841.28722162364,454378.9989393108,8366.316447324267
155,454379.7598802401,306470.35002270446,147909.40985753565,454379.7598802401,8366.316447324267
156,454380.52082116954,324075.5055418752,130305.01527929434,454380.52082116954,8366.316447324267
157,454381.281762099,291258.51863323967,163122.7631288593,454381.281762099,8366.316447324267
158,454382.0427030283,318896.6475639674,135485.39513906094,454382.0427030283,8366.316447324267
159,454382.8036439577,325398.11330056307,128984.69034339467,454382.8036439577,8366.316447324267
160,454383.5645848871,305965.40643992065,148418.15814496647,454383.5645848871,8366.316447324267
161,454384.32552581653,319553.6208730894,134830.70465272712,454384.32552581653,8366.316447324267
162,454385.08646674594,354328.6161062367,100056.47036050922,454385.08646674594,8366.316447324267
163,454385.84740767535,223284.2895976816,231101.55780999374,454385.84740767535,8366.316447324267
164,454386.60834860476,58499.484731022734,395887.123617582,454386.60834860476,8366.316447324267
165,454387.36928953417,22591.34026603686,431796.0290234973,454387.36928953417,8366.316447324267
166,454388.13023046363,20953.080576323322,433435.0496541403,454388.13023046363,8366.316447324267
167,454388.891171393,44522.87137337879,409866.0197980142,454388.891171393,8366.316447324267
168,454389.65211232234,21177.642428963853,433212.0096833585,454389.65211232234,8366.316447324267
169,454390.41305325186,4012.9608291849727,450377.4522240669,454390.41305325186,8366.316447324267
170,454391.1739941811,35098.1438097434,419293.0301844377,454391.1739941811,8366.316447324267
171,454391.9349351106,70281.63460917393,384110.3003259367,454391.9349351106,8366.316447324267
172,454392.69587604003,66277.44874705479,388115.24712898524,454392.69587604003,8366.316447324267
173,454393.4568169693,188957.46986236708,265435.98695460224,454393.4568169693,8366.316447324267
174,454394.2177578988,314514.64525379933,139879.57250409946,454394.2177578988,8366.316447324267
175,454394.97869882814,365946.92572180985,88448.05297701829,454394.97869882814,8366.316447324267
176,454395.73963975755,409092.7169704208,45303.02266933677,454395.73963975755,8366.316447324267
177,454396.500580687,438065.85150507506,16330.649075611967,454396.500580687,8366.316447324267
178,454397.2615216164,437182.38559176115,17214.875929855294,454397.2615216164,8366.316447324267
179,454398.02246254584,435531.0045366889,18867.017925856904,454398.02246254584,8366.316447324267
180,454398.7834034752,436898.92063128494,17499.862772190227,454398.7834034752,8366.316447324267
181,454399.5443444046,398951.5337601617,55448.01058424286,454399.5443444046,8366.316447324267
182,454400.30528533406,416016.2824686463,38384.02281668778,454400.30528533406,8366.316447324267
183,454401.06622626336,410670.9143178672,43730.151908396176,454401.06622626336,8366.316447324267
184,454401.8271671929,420244.2115995698,34157.615567623056,454401.8271671929,8366.316447324267
185,454402.5881081222,394375.4425359886,60027.14557213362,454402.5881081222,8366.316447324267
186,454403.3490490516,400219.0755873904,54184.27346166117,454403.3490490516,8366.316447324267
187,454404.10998998105,372672.116213093,81731.99377688808,454404.10998998105,8366.316447324267
188,454404.87093091034,269443.5666442978,184961.30428661255,454404.87093091034,8366.316447324267
189,454405.63187183975,201931.50810664566,252474.1237651941,454405.63187183975,8366.316447324267
