,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
321,454506.0760745208,272351.12821502925,182154.9478594916,454506.0760745208,8366.316447324267
322,454506.8370154502,274590.6497163609,179916.18729908927,454506.8370154502,8366.316447324267
323,454507.59795637976,270923.69654139935,183583.90141498038,454507.59795637976,8366.316447324267
324,454508.35889730905,292140.3686959243,162367.99020138473,454508.35889730905,8366.316447324267
325,454509.1198382386,307300.37731889624,147208.7425193423,454509.1198382386,8366.316447324267
326,454509.8807791679,317248.89805525605,137260.98272391187,454509.8807791679,8366.316447324267
327,454510.6417200973,333518.8275734047,120991.81414669259,454510.6417200973,8366.316447324267
328,454511.4026610268,317176.96697384026,137334.43568718652,454511.4026610268,8366.316447324267
329,454512.1636019561,306596.24732278346,147915.9162791726,454512.1636019561,8366.316447324267
330,454512.92454288556,193415.40556355903,261097.51897932653,454512.92454288556,8366.316447324267
331,454513.68548381486,141367.7148843609,313145.97059945395,454513.68548381486,8366.316447324267
332,454514.44642474427,139237.7460164997,315276.70040824456,454514.44642474427,8366.316447324267
333,454515.2073656738,170887.735993666,283627.4713720078,454515.2073656738,8366.316447324267
334,454515.968306603,184826.68394511554,269689.2843614875,454515.968306603,8366.316447324267
335,454516.72924753244,244028.01710357828,210488.71214395415,454516.72924753244,8366.316447324267
336,454517.4901884619,309372.871682955,145144.6185055069,454517.4901884619,8366.316447324267
337,454518.25112939125,356865.4832543009,97652.76787509039,454518.25112939125,8366.316447324267
338,454519.0120703208,371602.2249956363,82916.78707468446,454519.0120703208,8366.316447324267
