,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2350,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11765.101671722165
2351,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11765.082068217474
2352,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11765.03586573027
2353,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11765.016262444826
2354,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.996659224698
2355,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.977056069883
2356,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.957452980381
2357,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.937849956195
2358,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.91824699732
2359,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.898644103756
2360,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.87904127551
2361,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.859438512569
2362,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.839835814944
2363,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.820233182629
2364,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.800630615626
2365,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.781028113932
2366,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.761425677549
2367,575939.0,0.0,575939.0,575939.0,10613.004593545866
2368,622772.0,0.0,622772.0,622772.0,11385.075505540464
2369,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.702925515166
2370,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.683323338999
2371,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.663721228146
2372,288646.0,0.0,288646.0,288646.0,5646.474844715789
2373,96000.0,0.0,96000.0,96000.0,2005.1306351370258
2374,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11661.418525420158
2375,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.54566471719
2376,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.526063064899
2377,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.506461477915
2378,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.486859956236
2379,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.467258499864
2380,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.447657108793
2381,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.428055783032
2382,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.408454522574
2383,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.388853327418
2384,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.36925219757
2385,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.349651133021
2386,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.330050133776
2387,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.310449199838
2388,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.290848331199
2389,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.271247527862
2390,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.251646789828
2391,651041.0,0.0,651041.0,651041.0,11764.232046117095
2392,654591.0,0.0,654591.0,654591.0,11764.212445509665
2393,506663.0,0.0,506663.0,506663.0,9453.137424924367
2394,345668.0,0.0,345668.0,345668.0,6667.887281628709
2395,470617.0,0.0,470617.0,470617.0,8841.098489507285
2396,408551.0,0.0,408551.0,408551.0,7772.109444808343
2397,627704.0,0.0,627704.0,627704.0,11465.272630408785
2398,674233.0,0.0,674233.0,674233.0,11764.097928975585
2399,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.07832881497
2400,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.05872871966
2401,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.039128689645
2402,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11764.019528724924
2403,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.999928825504
2404,562396.0,0.0,562396.0,562396.0,10387.335370312245
2405,471078.0,0.0,471078.0,471078.0,8848.814590565298
2406,444471.0,0.0,444471.0,444471.0,8393.034076103768
2407,328844.0,0.0,328844.0,328844.0,6368.413656593298
2408,235122.0,0.0,235122.0,235122.0,4667.525943423298
2409,200000.0,0.0,200000.0,200000.0,4013.848600788488
2410,200000.0,0.0,200000.0,200000.0,4013.841910580147
2411,200000.0,0.0,200000.0,200000.0,4013.835220394072
2412,200000.0,0.0,200000.0,200000.0,4013.8285302302606
2413,233079.0,0.0,233079.0,233079.0,4629.72750676783
2414,269446.0,0.0,269446.0,269446.0,5297.314691895568
2415,345631.0,0.0,345631.0,345631.0,6666.9941408772975
2416,339127.0,0.0,339127.0,339127.0,6551.470122225647
2417,216588.0,0.0,216588.0,216588.0,4323.732203768515
2418,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2257.4889865386517
2419,102120.00000000001,0.0,102120.00000000001,102120.00000000001,2131.857542337206
2420,114470.0,0.0,114470.0,114470.0,2375.286206071741
2421,172078.0,0.0,172078.0,172078.0,3486.794310658775
2422,195884.0,0.0,195884.0,195884.0,3936.5058402008003
2423,458380.0,0.0,458380.0,458380.0,8631.500942023758
2424,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.619165997608
2425,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.599567431975
2426,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.579968931639
2427,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.56037049659
2428,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.540772126835
2429,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.521173822368
2430,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.50157558319
2431,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.481977409301
2432,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.462379300701
2433,666546.0,0.0,666546.0,666546.0,11763.442781257394
2434,516944.0,0.0,516944.0,516944.0,9625.921077857149
2435,374640.0,0.0,374640.0,374640.0,7178.933528354287
2436,378077.0,0.0,378077.0,378077.0,7239.2821859832
2437,521631.0,0.0,521631.0,521631.0,9704.770262340593
2438,657714.0,0.0,657714.0,657714.0,11763.347596757618
2439,668828.0,0.0,668828.0,668828.0,11763.327999096691
2440,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.308401501045
2441,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.288803970685
2442,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.26920650561
2443,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.249609105822
2444,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.230011771317
2445,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.210414502095
2446,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.190817298158
2447,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.171220159511
2448,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.15162308614
2449,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.132026078058
2450,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.112429135253
2451,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.092832257735
2452,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.0732354455
2453,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.05363869854
2454,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.03404201687
2455,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11763.014445400475
2456,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.994848849363
2457,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.975252363534
2458,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.955655942982
2459,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.936059587711
2460,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.91646329772
2461,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.896867073014
2462,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.877270913577
2463,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.857674819423
2464,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.838078790546
2465,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.818482826944
2466,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.79888692863
2467,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.779291095585
2468,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.759695327819
2469,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.74009962533
2470,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.720503988116
2471,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.700908416182
2472,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.681312909519
2473,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.661717468132
2474,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.642122092022
2475,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.622526781188
2476,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.602931535625
2477,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.583336355336
2478,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.563741240323
2479,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.544146190583
2480,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.524551206114
2481,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.50495628692
2482,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.485361433
2483,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.46576664435
2484,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.44617192097
2485,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.42657726286
2486,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.40698267003
2487,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.387388142464
2488,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.367793680169
2489,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.348199283146
2490,612771.0,0.0,612771.0,612771.0,11218.65918888419
2491,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.309118901598
2492,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.289524700022
2493,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.269930563712
2494,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.250336492678
2495,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.230742486903
2496,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.211148546401
2497,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.191554671168
2498,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.171960861198
2499,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.152367116498
2500,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.13277343706
2501,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.113179822896
2502,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.093586273993
2503,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.073992790356
2504,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.054399371988
2505,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.03480601888
2506,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11762.015212731036
2507,443170.0,0.0,443170.0,443170.0,8369.220114489399
2508,443245.0,0.0,443245.0,443245.0,8370.496207607779
2509,624795.0,0.0,624795.0,624795.0,11415.532346394551
2510,583442.0,0.0,583442.0,583442.0,10734.727191279086
2511,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.918937833112
2512,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.89934493122
2513,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.87975209459
2514,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.860159323222
2515,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.840566617117
2516,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.820973976271
2517,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.801381400686
2518,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.781788890368
2519,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.762196445303
2520,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.716020023892
2521,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.696427797897
2522,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.676835637158
2523,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.65724354168
2524,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.637651511459
2525,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.6180595465
2526,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.598467646796
2527,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.57887581235
2528,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.55928404316
2529,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.539692339227
2530,481930.0,0.0,481930.0,481930.0,9031.767331679763
2531,356551.0,0.0,356551.0,356551.0,6858.967327118179
2532,276782.0,0.0,276782.0,276782.0,5429.698185989522
2533,308265.0,0.0,308265.0,308265.0,5998.577416076495
2534,371307.0,0.0,371307.0,371307.0,7119.086762945326
2535,566106.0,0.0,566106.0,566106.0,10446.745388619758
2536,665305.0,0.0,665305.0,665305.0,11761.408126456767
2537,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.388535256308
2538,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.368944121105
2539,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.349353051157
2540,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.329762046458
2541,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.310171107018
2542,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.290580232828
2543,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.27098942389
2544,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.2513986802
2545,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.231808001769
2546,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.212217388582
2547,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.192626840651
2548,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.173036357965
2549,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.153445940536
2550,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.133855588352
2551,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.114265301416
2552,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.094675079734
2553,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.075084923305
2554,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.055494832117
2555,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.035904806175
2556,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11761.01631484549
2557,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.996724950044
2558,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.977135119854
2559,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.957545354906
2560,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.937955655201
2561,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.918366020753
2562,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2256.866085454574
2563,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.881677258083
2564,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.86208781107
2565,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.842498429305
2566,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.822909112781
2567,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.803319861508
2568,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.783730675474
2569,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.76414155468
2570,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.744552499138
2571,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.724963508836
2572,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.705374583778
2573,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.685785723957
2574,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.666196929385
2575,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.64660820005
2576,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.62701953596
2577,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.607430937109
2578,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.587842403502
2579,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.56825393513
2580,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.548665531998
2581,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.529077194113
2582,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.509488921462
2583,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.489900714048
2584,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.47031257188
2585,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.45072449495
2586,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.431136483254
2587,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.411548536798
2588,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.391960655576
2589,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.372372839596
2590,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.352785088851
2591,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.33319740334
2592,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.313609783072
2593,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.294022228034
2594,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.274434738234
2595,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.254847313674
2596,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.235259954343
2597,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11760.215672660244
2598,644373.0,0.0,644373.0,644373.0,11733.681639175615
2599,556274.0,0.0,556274.0,556274.0,10282.000238380791
2600,331762.0,0.0,331762.0,331762.0,6418.266770010435
2601,329867.0,0.0,329867.0,329867.0,6384.477952384448
2602,262440.0,0.0,262440.0,262440.0,5167.689575610541
2603,223546.0,0.0,223546.0,223546.0,4451.574105083684
2604,247790.0,0.0,247790.0,247790.0,4899.24143939905
2605,236415.0,0.0,236415.0,236415.0,4689.738110198615
2606,244100.0,0.0,244100.0,244100.0,4831.370218088501
2607,237126.0,0.0,237126.0,237126.0,4702.845078277575
2608,237731.0,0.0,237731.0,237731.0,4714.000470962115
2609,195352.0,0.0,195352.0,195352.0,3925.1589316782038
2610,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2256.6628664364584
2611,134193.0,0.0,134193.0,134193.0,2758.961108399928
2612,223161.0,0.0,223161.0,223161.0,4444.362772952565
2613,603125.0,0.0,603125.0,603125.0,11057.732259702223
2614,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.905029724487
2615,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.885443530187
2616,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.865857401119
2617,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.84627133728
2618,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.826685338669
2619,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.807099405285
2620,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.787513537127
2621,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.767927734201
2622,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.7483419965
2623,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.728756324022
2624,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.709170716771
2625,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.689585174752
2626,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.669999697953
2627,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.650414286381
2628,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.630828940037
2629,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.611243658912
2630,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.591658443014
2631,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.572073292336
2632,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.552488206888
2633,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.53290318666
2634,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.513318231657
2635,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.493733341873
2636,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.47414851731
2637,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.45456375797
2638,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.434979063859
2639,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.415394434962
2640,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.39580987129
2641,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.37622537284
2642,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.356640939603
2643,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.337056571592
2644,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.317472268798
2645,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.297888031228
2646,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.278303858871
2647,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.258719751737
2648,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.239135709822
2649,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.219551733118
2650,630008.0,0.0,630008.0,630008.0,11498.157352578342
2651,632006.0,0.0,632006.0,632006.0,11530.807004786035
2652,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.160897180764
2653,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.141313464612
2654,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.121729813674
2655,603624.0,0.0,603624.0,603624.0,11065.167975911554
2656,514938.0,0.0,514938.0,514938.0,9588.501959299881
2657,423094.0,0.0,423094.0,423094.0,8020.774925115982
2658,453194.0,0.0,453194.0,453194.0,8539.165149934272
2659,552350.0,0.0,552350.0,552350.0,10215.565621089243
2660,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11759.006577349477
2661,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.986994147223
2662,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.967411010193
2663,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.947827938367
2664,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.928244931758
2665,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.908661990365
2666,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.889079114182
2667,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.869496303212
2668,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.84991355745
2669,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.830330876906
2670,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.81074826157
2671,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.791165711444
2672,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.771583226526
2673,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.752000806822
2674,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.732418452331
2675,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.712836163046
2676,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.693253938969
2677,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.673671780101
2678,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.654089686448
2679,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.634507657996
2680,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.61492569476
2681,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.595343796722
2682,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.575761963899
2683,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.55618019628
2684,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.536598493867
2685,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.51701685666
2686,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.49743528466
2687,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.477853777871
2688,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.431703136659
2689,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.412121848753
2690,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.392540626046
2691,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.372959468541
2692,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.353378376243
2693,273034.0,0.0,273034.0,273034.0,5359.983986445296
2694,446319.0,0.0,446319.0,446319.0,8420.627446915816
2695,680448.0,0.0,680448.0,680448.0,11758.296770598532
2696,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.277189759932
2697,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.25760898654
2698,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.238028278349
2699,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.218447635356
2700,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.198867057567
2701,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.179286544975
2702,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.159706097587
2703,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.1401257154
2704,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.120545398411
2705,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.100965146623
2706,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.081384960036
2707,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.061804838642
2708,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.042224782448
2709,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.022644791457
2710,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.003064865656
2711,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.983485005057
2712,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.963905209657
2713,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.944325479451
2714,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.924745814442
2715,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.905166214628
2716,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.885586680015
2717,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.866007210594
2718,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.84642780637
2719,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.826848467335
2720,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.807269193501
2721,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.78768998486
2722,609497.0,0.0,609497.0,609497.0,11160.49823511199
2723,565331.0,0.0,565331.0,565331.0,10430.553701709661
