,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
153,1400000.0,0.0,1400000.0,1400000.0,25644.297781660676
154,1074416.0911887377,0.0,1074416.0911887377,1074416.0911887377,20206.14536044903
155,1111528.373119766,0.0,1111528.373119766,1111528.373119766,20836.971213724217
156,1308182.949311198,0.0,1308182.949311198,1308182.949311198,24131.730616998655
157,1214730.5658332128,0.0,1214730.5658332128,1214730.5658332128,22575.762410076437
158,818454.8880470294,0.0,818454.8880470294,818454.8880470294,15767.949578484226
159,822976.8826527155,0.0,822976.8826527155,822976.8826527155,15847.735981925252
160,794658.1772136681,0.0,794658.1772136681,794658.1772136681,15346.99809954084
161,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.969025885523
162,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15312.94337359986
