,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
84,454325.7330742526,101467.27042325452,352858.4626509981,454325.7330742526,8366.316447324267
85,454326.4940151821,86887.04037984833,367439.45363533375,454326.4940151821,8366.316447324267
86,454327.25495611137,82638.2063940473,371689.04856206407,454327.25495611137,8366.316447324267
87,454328.0158970408,98962.3508431848,355365.665053856,454328.0158970408,8366.316447324267
88,454328.77683797025,8250.18900745886,446078.5878305114,454328.77683797025,8366.316447324267
89,480000.0,0.0,480000.0,480000.0,8366.316447324267
90,480000.0,0.0,480000.0,480000.0,8366.316447324267
91,480000.0,0.0,480000.0,480000.0,8366.316447324267
92,480000.0,0.0,480000.0,480000.0,8366.316447324267
93,463080.3909963593,0.0,463080.3909963593,463080.3909963593,8366.316447324267
94,480000.0,0.0,480000.0,480000.0,8366.316447324267
95,454334.10342447594,38227.73568163073,416106.3677428452,454334.10342447594,8366.316447324267
96,454334.8643654054,146387.4618200439,307947.4025453615,454334.8643654054,8366.316447324267
97,454335.6253063348,67593.37072509935,386742.25458123547,454335.6253063348,8366.316447324267
98,454336.3862472642,101691.07941892243,352645.3068283418,454336.3862472642,8366.316447324267
99,454337.14718819363,208544.29891460662,245792.848273587,454337.14718819363,8366.316447324267
100,454337.90812912304,197598.68916974636,256739.21895937668,454337.90812912304,8366.316447324267
101,454338.66907005245,134274.7315229266,320063.93754712585,454338.66907005245,8366.316447324267
102,454339.43001098186,108688.19787527173,345651.23213571013,454339.43001098186,8366.316447324267
103,466770.82041458343,0.0,466770.82041458343,466770.82041458343,8366.316447324267
104,480000.0,0.0,480000.0,480000.0,8366.316447324267
105,463623.81435174844,0.0,463623.81435174844,463623.81435174844,8366.316447324267
106,454342.4737746995,1627.196198353311,452715.2775763462,454342.4737746995,8366.316447324267
107,454343.23471562885,142214.29805988638,312128.93665574247,454343.23471562885,8366.316447324267
108,454343.99565655814,253458.9932478418,200885.00240871633,454343.99565655814,8366.316447324267
109,454344.75659748766,200271.3590330765,254073.39756441116,454344.75659748766,8366.316447324267
110,454345.517538417,40890.13486375689,413455.3826746601,454345.517538417,8366.316447324267
111,454346.27847934654,34014.436239119386,420331.84224022715,454346.27847934654,8366.316447324267
112,480000.0,0.0,480000.0,480000.0,8366.316447324267
113,480000.0,0.0,480000.0,480000.0,8366.316447324267
114,480000.0,0.0,480000.0,480000.0,8366.316447324267
115,480000.0,0.0,480000.0,480000.0,8366.316447324267
116,480000.0,0.0,480000.0,480000.0,8366.316447324267
117,480000.0,0.0,480000.0,480000.0,8366.316447324267
118,471685.97043050407,0.0,471685.97043050407,471685.97043050407,8366.316447324267
119,454352.3660067817,18292.41533983877,436059.9506669429,454352.3660067817,8366.316447324267
120,454353.1269477111,912.228681136854,453440.89826657425,454353.1269477111,8366.316447324267
121,454353.8878886404,26432.960308447597,427920.9275801928,454353.8878886404,8366.316447324267
122,454354.64882956987,24346.38436127227,430008.2644682976,454354.64882956987,8366.316447324267
123,454355.4097704992,30149.690774253046,424205.71899624617,454355.4097704992,8366.316447324267
124,454356.17071142874,11628.025452550151,442728.1452588786,454356.17071142874,8366.316447324267
125,454356.9316523581,7175.4135608487995,447181.5180915093,454356.9316523581,8366.316447324267
126,454357.69259328744,13410.89646746125,440946.7961258262,454357.69259328744,8366.316447324267
127,480000.0,0.0,480000.0,480000.0,8366.316447324267
128,480000.0,0.0,480000.0,480000.0,8366.316447324267
