,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
0,180873.0,0.0,180873.0,180873.0,3809.515648028205
1,164987.0,0.0,164987.0,164987.0,3467.5020012882724
2,249655.0,0.0,249655.0,249655.0,5058.972138358992
3,294883.0,0.0,294883.0,294883.0,6042.402154436559
4,457816.0,0.0,457816.0,457816.0,9113.09000405869
5,485047.0,0.0,485047.0,485047.0,9615.212477356328
6,537825.0,0.0,537825.0,537825.0,10580.412264424556
7,680268.0,0.0,680268.0,680268.0,13136.851352366388
8,918264.0,0.0,918264.0,918264.0,17269.61261509539
9,1092505.0,0.0,1092505.0,1092505.0,20200.39827339267
10,390653.0,0.0,390653.0,390653.0,7861.691764181265
11,402027.0,0.0,402027.0,402027.0,8074.9232512131475
12,523847.0,0.0,523847.0,523847.0,10325.6748899761
13,521565.0,0.0,521565.0,521565.0,10284.020210893621
14,778288.0,0.0,778288.0,778288.0,14858.39545799388
15,623320.0,0.0,623320.0,623320.0,12122.737860004045
16,498013.0,0.0,498013.0,498013.0,9853.115766835295
17,1052380.0,0.0,1052380.0,1052380.0,19531.69698243681
18,1190640.0,0.0,1190640.0,1190640.0,21819.68858067721
19,1200000.0,0.0,1200000.0,1200000.0,21973.03459442552
20,1200000.0,0.0,1200000.0,1200000.0,21972.997783838717
21,1200000.0,0.0,1200000.0,1200000.0,21972.96097337525
22,1200000.0,0.0,1200000.0,1200000.0,21972.92416303508
23,1200000.0,0.0,1200000.0,1200000.0,21972.88735281823
24,1200000.0,0.0,1200000.0,1200000.0,21972.850542724675
25,1174470.0,0.0,1174470.0,1174470.0,21554.018152101533
26,1133492.0,0.0,1133492.0,1133492.0,20878.84123037305
27,981730.0,0.0,981730.0,981730.0,18345.160749449726
28,893676.0,0.0,893676.0,893676.0,16849.35551921464
29,882432.0,0.0,882432.0,882432.0,16656.879539438236
30,838918.0,0.0,838918.0,838918.0,15908.887086424573
31,806866.0,0.0,806866.0,806866.0,15354.594767260842
32,882528.0,0.0,882528.0,882528.0,16658.440684507244
33,1028930.0,0.0,1028930.0,1028930.0,19138.783673840775
34,546093.0,0.0,546093.0,546093.0,10730.172016781667
35,368044.0,0.0,368044.0,368044.0,7435.7740171910455
36,180000.0,0.0,180000.0,180000.0,3791.7697564220794
37,180000.0,0.0,180000.0,180000.0,3791.763377664799
38,473841.0,0.0,473841.0,473841.0,9408.383223990864
39,328053.0,0.0,328053.0,328053.0,6677.183559064438
40,113673.0,0.0,113673.0,113673.0,2393.3109774216764
41,62100.0,0.0,62100.0,62100.0,1305.862709158511
42,204004.0,0.0,204004.0,204004.0,3794.8114487340335
43,498141.0,0.0,498141.0,498141.0,9854.506712599712
44,716221.0,0.0,716221.0,716221.0,13770.200682802224
45,624833.0,0.0,624833.0,624833.0,12148.592915564781
46,698405.0,0.0,698405.0,698405.0,13456.081787602232
47,707084.0,0.0,707084.0,707084.0,13609.179792402647
48,705768.0,0.0,705768.0,705768.0,13585.9541596916
49,904013.0,0.0,904013.0,904013.0,17024.595846622142
50,847893.0,0.0,847893.0,847893.0,16062.288074408707
51,782703.0,0.0,782703.0,782703.0,14933.629726436033
52,686249.0,0.0,686249.0,686249.0,13241.092386589133
53,758677.0,0.0,758677.0,758677.0,14514.572082410608
54,676986.0,0.0,676986.0,676986.0,13077.01949226624
55,388313.0,0.0,388313.0,388313.0,7816.732767999585
56,509666.0,0.0,509666.0,509666.0,10065.349729280135
57,720276.0,0.0,720276.0,720276.0,13841.249967716582
58,655710.0,0.0,655710.0,655710.0,12699.158595179246
59,732415.0,0.0,732415.0,732415.0,14054.49338558186
60,823410.0,0.0,823410.0,823410.0,15639.550447330468
61,1022069.0,0.0,1022069.0,1022069.0,19021.98427468655
62,1139639.0,0.0,1139639.0,1139639.0,20978.17075737741
63,1200000.0,0.0,1200000.0,1200000.0,21970.468928425176
64,1200000.0,0.0,1200000.0,1200000.0,21970.432126432475
65,1200000.0,0.0,1200000.0,1200000.0,21970.395324563044
66,1200000.0,0.0,1200000.0,1200000.0,21970.358522816856
67,1200000.0,0.0,1200000.0,1200000.0,21970.321721193963
68,1200000.0,0.0,1200000.0,1200000.0,21970.28491969432
69,1200000.0,0.0,1200000.0,1200000.0,21970.24811831794
70,1200000.0,0.0,1200000.0,1200000.0,21970.211317064823
71,1200000.0,0.0,1200000.0,1200000.0,21970.174515934974
72,1200000.0,0.0,1200000.0,1200000.0,21970.137714928394
73,1200000.0,0.0,1200000.0,1200000.0,21970.10091404507
74,1200000.0,0.0,1200000.0,1200000.0,21970.064113285
75,1200000.0,0.0,1200000.0,1200000.0,21970.02731264821
76,1200000.0,0.0,1200000.0,1200000.0,21969.990512134667
77,1200000.0,0.0,1200000.0,1200000.0,21969.95371174438
78,1200000.0,0.0,1200000.0,1200000.0,21969.916911477372
79,1200000.0,0.0,1200000.0,1200000.0,21969.88011133361
80,1200000.0,0.0,1200000.0,1200000.0,21969.843311313107
81,1200000.0,0.0,1200000.0,1200000.0,21969.806511415853
82,1200000.0,0.0,1200000.0,1200000.0,21969.769711641853
83,1000978.0,0.0,1000978.0,1000978.0,18666.926218979494
84,870930.0,0.0,870930.0,870930.0,16457.369628466055
85,870601.0,0.0,870601.0,870601.0,16451.69657190165
86,798726.0,0.0,798726.0,798726.0,15211.232727720164
87,723732.0,0.0,723732.0,723732.0,13901.294184456592
88,666447.0,0.0,666447.0,666447.0,12889.30587051985
89,878176.0,0.0,878176.0,878176.0,16581.496800975863
90,842035.0,0.0,842035.0,842035.0,15960.268170345485
91,682815.0,0.0,682815.0,682815.0,13179.425131221056
92,655071.0,0.0,655071.0,655071.0,12687.036756890577
93,477621.0,0.0,477621.0,477621.0,9476.624738588938
94,180000.0,0.0,180000.0,180000.0,3791.154971125644
95,180000.0,0.0,180000.0,180000.0,3791.1485944232686
96,204373.0,0.0,204373.0,204373.0,4276.023566154703
97,322383.0,0.0,322383.0,322383.0,6567.98312829094
98,629926.0,0.0,629926.0,629926.0,12238.550669194445
99,742527.0,0.0,742527.0,742527.0,14230.859956188322
100,946790.0,0.0,946790.0,946790.0,17751.024928564853
101,1132262.0,0.0,1132262.0,1132262.0,20855.017479074104
102,1173066.0,0.0,1173066.0,1173066.0,21527.2731945959
103,1200000.0,0.0,1200000.0,1200000.0,21969.037314230685
104,1200000.0,0.0,1200000.0,1200000.0,21969.000517032975
105,1164237.0,0.0,1164237.0,1164237.0,21382.004997400887
106,546829.0,0.0,546829.0,546829.0,10741.667012695878
107,299108.0,0.0,299108.0,299108.0,6122.164031090491
108,180000.0,0.0,180000.0,180000.0,3791.057970690946
109,339086.0,0.0,339086.0,339086.0,6886.002972924794
110,124798.0,0.0,124798.0,124798.0,2623.2049275904333
111,437153.0,0.0,437153.0,437153.0,8242.971187801651
112,253246.0,0.0,253246.0,253246.0,5235.117344684955
113,572496.0,0.0,572496.0,572496.0,11206.090503335887
114,802751.0,0.0,802751.0,802751.0,15280.005331670227
115,539039.0,0.0,539039.0,539039.0,10599.703542351921
116,550534.0,0.0,550534.0,550534.0,10808.457996296573
117,536574.0,0.0,536574.0,536574.0,10554.837139178486
118,463632.0,0.0,463632.0,463632.0,9218.048242819244
119,480339.0,0.0,480339.0,480339.0,9525.993238910538
120,445489.0,0.0,445489.0,445489.0,8882.342342996806
121,567670.0,0.0,567670.0,567670.0,11118.721614283166
122,627483.0,0.0,627483.0,627483.0,12194.085536001
123,651693.0,0.0,651693.0,651693.0,12625.96023299035
124,655108.0,0.0,655108.0,655108.0,12686.708627294911
125,527718.0,0.0,527718.0,527718.0,10393.45271047453
126,441490.0,0.0,441490.0,441490.0,8808.08651776906
127,320656.0,0.0,320656.0,320656.0,6534.4923015121185
128,275943.0,0.0,275943.0,275943.0,5675.344813927441
129,295798.0,0.0,295798.0,295798.0,6058.159304572762
130,297704.0,0.0,297704.0,297704.0,6094.785375884906
131,429703.0,0.0,429703.0,429703.0,8589.03719005312
132,451385.0,0.0,451385.0,451385.0,8991.39123845021
133,427680.0,0.0,427680.0,427680.0,8551.368088140178
134,412913.0,0.0,412913.0,412913.0,8276.08029956022
135,491407.0,0.0,491407.0,491407.0,9729.157464281423
136,297231.0,0.0,297231.0,297231.0,6085.632792027667
137,779876.0,0.0,779876.0,779876.0,14881.923726683828
138,1194036.0,0.0,1194036.0,1194036.0,21869.64061488173
139,1200000.0,0.0,1200000.0,1200000.0,21967.29229443051
140,1200000.0,0.0,1200000.0,1200000.0,21967.255503076987
141,1200000.0,0.0,1200000.0,1200000.0,21967.218711846657
142,1200000.0,0.0,1200000.0,1200000.0,21967.181920739553
143,1200000.0,0.0,1200000.0,1200000.0,21967.145129755663
144,1200000.0,0.0,1200000.0,1200000.0,21967.10833889499
145,1200000.0,0.0,1200000.0,1200000.0,21967.071548157524
146,1200000.0,0.0,1200000.0,1200000.0,21967.034757543268
147,1200000.0,0.0,1200000.0,1200000.0,21966.997967052204
148,1200000.0,0.0,1200000.0,1200000.0,21966.96117668438
149,1200000.0,0.0,1200000.0,1200000.0,21966.924386439743
150,1200000.0,0.0,1200000.0,1200000.0,21966.88759631832
151,1200000.0,0.0,1200000.0,1200000.0,21966.85080632011
152,1200000.0,0.0,1200000.0,1200000.0,21966.8140164451
153,1200000.0,0.0,1200000.0,1200000.0,21966.77722669331
154,1200000.0,0.0,1200000.0,1200000.0,21966.74043706472
155,1200000.0,0.0,1200000.0,1200000.0,21966.703647559312
156,1200000.0,0.0,1200000.0,1200000.0,21966.666858177145
157,1200000.0,0.0,1200000.0,1200000.0,21966.63006891816
158,1200000.0,0.0,1200000.0,1200000.0,21966.593279782384
159,1200000.0,0.0,1200000.0,1200000.0,21966.5564907698
160,1200000.0,0.0,1200000.0,1200000.0,21966.51970188043
161,1200000.0,0.0,1200000.0,1200000.0,21966.482913114254
162,1200000.0,0.0,1200000.0,1200000.0,21966.446124471284
163,1200000.0,0.0,1200000.0,1200000.0,21966.409335951506
164,1200000.0,0.0,1200000.0,1200000.0,21966.372547554936
165,1200000.0,0.0,1200000.0,1200000.0,21966.335759281563
166,1200000.0,0.0,1200000.0,1200000.0,21966.298971131404
167,1137264.0,0.0,1137264.0,1137264.0,20934.897022946465
168,1077616.0,0.0,1077616.0,1077616.0,19946.199592235484
169,1028841.0,0.0,1028841.0,1028841.0,19131.664893705034
170,643821.0,0.0,643821.0,643821.0,12484.709305627655
171,458998.0,0.0,458998.0,458998.0,9131.572300491778
172,371156.0,0.0,371156.0,371156.0,7492.079137266014
173,385303.0,0.0,385303.0,385303.0,7758.344072158576
174,483385.0,0.0,483385.0,483385.0,9581.089453180208
175,886464.0,0.0,886464.0,886464.0,16720.666342672892
176,1200000.0,0.0,1200000.0,1200000.0,21965.925684465106
177,1200000.0,0.0,1200000.0,1200000.0,21965.888897688194
178,1200000.0,0.0,1200000.0,1200000.0,21965.852111034455
179,1200000.0,0.0,1200000.0,1200000.0,21965.815324503947
180,1200000.0,0.0,1200000.0,1200000.0,21965.778538096587
181,1200000.0,0.0,1200000.0,1200000.0,21965.74175181244
182,1187571.0,0.0,1187571.0,1187571.0,21762.05015622416
183,1065976.0,0.0,1065976.0,1065976.0,19751.839478524307
184,1200000.0,0.0,1200000.0,1200000.0,21965.631881668643
185,1200000.0,0.0,1200000.0,1200000.0,21965.595095875604
186,1200000.0,0.0,1200000.0,1200000.0,21965.558310205764
187,1200000.0,0.0,1200000.0,1200000.0,21965.521524659085
188,1178047.0,0.0,1178047.0,1178047.0,21605.556124578874
189,1171714.0,0.0,1171714.0,1171714.0,21501.497024580276
190,1200000.0,0.0,1200000.0,1200000.0,21965.41133299255
191,1200000.0,0.0,1200000.0,1200000.0,21965.374547938067
192,1200000.0,0.0,1200000.0,1200000.0,21965.337763006766
193,1200000.0,0.0,1200000.0,1200000.0,21965.30097819864
194,1200000.0,0.0,1200000.0,1200000.0,21965.264193513704
195,1200000.0,0.0,1200000.0,1200000.0,21965.227408951956
196,1200000.0,0.0,1200000.0,1200000.0,21965.19062451338
197,1200000.0,0.0,1200000.0,1200000.0,21965.153840197978
198,1200000.0,0.0,1200000.0,1200000.0,21965.117056005758
199,1200000.0,0.0,1200000.0,1200000.0,21965.080271936728
200,1200000.0,0.0,1200000.0,1200000.0,21965.043487990868
201,1200000.0,0.0,1200000.0,1200000.0,21965.006704168172
202,1200000.0,0.0,1200000.0,1200000.0,21964.96992046866
203,1200000.0,0.0,1200000.0,1200000.0,21964.933136892327
204,1200000.0,0.0,1200000.0,1200000.0,21964.89635343917
205,1200000.0,0.0,1200000.0,1200000.0,21964.85957010917
206,866264.0,0.0,866264.0,866264.0,16373.52343688124
207,645951.0,0.0,645951.0,645951.0,12521.856493907471
208,728770.0,0.0,728770.0,728770.0,13986.581455159281
209,1049457.0,0.0,1049457.0,1049457.0,19475.313038867676
210,1146758.0,0.0,1146758.0,1146758.0,21089.998301316766
211,1173709.0,0.0,1173709.0,1173709.0,21533.485629458264
212,1200000.0,0.0,1200000.0,1200000.0,21964.607783259464
213,1200000.0,0.0,1200000.0,1200000.0,21964.571000895776
214,854941.0,0.0,854941.0,854941.0,16178.735718067139
215,1200000.0,0.0,1200000.0,1200000.0,21964.498644214702
216,1200000.0,0.0,1200000.0,1200000.0,21964.461862216493
217,1200000.0,0.0,1200000.0,1200000.0,21964.42508034143
218,1200000.0,0.0,1200000.0,1200000.0,21964.388298589547
219,1200000.0,0.0,1200000.0,1200000.0,21964.35151696082
220,1200000.0,0.0,1200000.0,1200000.0,21964.31473545527
221,1200000.0,0.0,1200000.0,1200000.0,21964.277954072877
222,1200000.0,0.0,1200000.0,1200000.0,21964.24117281364
223,1200000.0,0.0,1200000.0,1200000.0,21964.204391677587
224,1200000.0,0.0,1200000.0,1200000.0,21964.16761066467
225,1200000.0,0.0,1200000.0,1200000.0,21964.13082977493
226,1200000.0,0.0,1200000.0,1200000.0,21964.094049008356
227,1200000.0,0.0,1200000.0,1200000.0,21964.05726836494
228,1200000.0,0.0,1200000.0,1200000.0,21964.020487844682
229,1200000.0,0.0,1200000.0,1200000.0,21963.98370744758
230,1200000.0,0.0,1200000.0,1200000.0,21963.946927173627
231,1200000.0,0.0,1200000.0,1200000.0,21963.910147022852
232,1200000.0,0.0,1200000.0,1200000.0,21963.873366995223
233,1200000.0,0.0,1200000.0,1200000.0,21963.836587090762
234,1200000.0,0.0,1200000.0,1200000.0,21963.799807309453
235,1200000.0,0.0,1200000.0,1200000.0,21963.76302765129
236,1200000.0,0.0,1200000.0,1200000.0,21963.726248116283
237,1200000.0,0.0,1200000.0,1200000.0,21963.68946870444
238,1200000.0,0.0,1200000.0,1200000.0,21963.652689415747
239,1200000.0,0.0,1200000.0,1200000.0,21963.61591025021
240,1200000.0,0.0,1200000.0,1200000.0,21963.579131207818
241,1200000.0,0.0,1200000.0,1200000.0,21963.542352288587
242,1200000.0,0.0,1200000.0,1200000.0,21963.505573492497
243,1125722.0,0.0,1125722.0,1125722.0,20741.560024725128
244,639494.0,0.0,639494.0,639494.0,12405.93655653664
245,280181.0,0.0,280181.0,280181.0,5755.983018692081
246,286603.0,0.0,286603.0,286603.0,5879.857403209148
247,413464.0,0.0,413464.0,413464.0,8284.65929466041
248,262470.0,0.0,262470.0,262470.0,5413.087376890745
249,180000.0,0.0,180000.0,180000.0,3789.940362830456
250,355255.0,0.0,355255.0,355255.0,7190.6732472515805
251,284729.0,0.0,284729.0,284729.0,5843.681442246496
252,180000.0,0.0,180000.0,180000.0,3789.9208038856195
253,177066.0,0.0,177066.0,177066.0,3723.1953069254064
254,241484.0,0.0,241484.0,241484.0,4969.594505064955
255,179349.0,0.0,179349.0,179349.0,3768.699784023438
256,289647.0,0.0,289647.0,289647.0,5897.134105251833
257,292695.0,0.0,292695.0,292695.0,5997.016210780275
258,425496.0,0.0,425496.0,425496.0,8508.740960396059
259,605488.0,0.0,605488.0,605488.0,11797.143383564773
260,1028017.0,0.0,1028017.0,1028017.0,19114.85845007579
261,861522.0,0.0,861522.0,861522.0,16290.485630787729
262,818667.0,0.0,818667.0,818667.0,15551.726948782747
263,600443.0,0.0,600443.0,600443.0,11706.472805948313
264,281153.0,0.0,281153.0,281153.0,5774.522547198025
265,139551.0,0.0,139551.0,139551.0,2933.32845759534
266,182968.0,0.0,182968.0,182968.0,3688.6610824088802
267,264178.0,0.0,264178.0,264178.0,5445.909897309037
268,619025.0,0.0,619025.0,619025.0,12039.394408081449
269,997038.0,0.0,997038.0,997038.0,18594.01026059627
270,1200000.0,0.0,1200000.0,1200000.0,21962.046190113717
271,1163181.0,0.0,1163181.0,1163181.0,21357.84647937008
272,1177051.0,0.0,1177051.0,1177051.0,21585.74308744346
273,1197408.0,0.0,1197408.0,1197408.0,21919.49831942163
274,1200000.0,0.0,1200000.0,1200000.0,21961.899299680397
275,1144448.0,0.0,1144448.0,1144448.0,21049.194943161525
276,1176872.0,0.0,1176872.0,1176872.0,21582.659536327803
277,1095997.0,0.0,1095997.0,1095997.0,20247.606341844486
278,1014859.0,0.0,1014859.0,1014859.0,18893.27537989896
279,850548.0,0.0,850548.0,850548.0,16101.019253288054
280,897018.0,0.0,897018.0,897018.0,16897.760057872805
281,653848.0,0.0,653848.0,653848.0,12660.535905603725
282,653442.0,0.0,653442.0,653442.0,12653.292256797344
283,536910.0,0.0,536910.0,536910.0,10557.608224811109
284,860039.0,0.0,860039.0,860039.0,16264.08828345902
285,609909.0,0.0,609909.0,609909.0,11875.707444928325
286,581002.0,0.0,581002.0,581002.0,11355.917556144599
287,318910.0,0.0,318910.0,318910.0,6499.073504435812
288,267464.0,0.0,267464.0,267464.0,5509.413145790089
289,364172.0,0.0,364172.0,364172.0,7358.552502173955
290,330879.0,0.0,330879.0,330879.0,6727.293651749809
291,277393.0,0.0,277393.0,277393.0,5701.51733360694
292,224756.0,0.0,224756.0,224756.0,4676.153597315343
293,228360.0,0.0,228360.0,228360.0,4746.909983591828
294,216079.0,0.0,216079.0,216079.0,4505.401541689675
295,180000.0,0.0,180000.0,180000.0,3789.5227721077727
296,164428.0,0.0,164428.0,164428.0,3454.1835661786085
297,288218.0,0.0,288218.0,288218.0,5787.146042516124
298,350008.0,0.0,350008.0,350008.0,7090.467700909288
299,453371.0,0.0,453371.0,453371.0,9025.162355809574
300,549146.0,0.0,549146.0,549146.0,10779.45121564414
301,691841.0,0.0,691841.0,691841.0,13333.543990250222
302,516173.0,0.0,516173.0,516173.0,10179.314651579702
303,340785.0,0.0,340785.0,340785.0,6915.450807523374
304,219912.0,0.0,219912.0,219912.0,4580.761780516235
305,215566.0,0.0,215566.0,215566.0,4495.159986310532
306,221544.0,0.0,221544.0,221544.0,4612.854517956627
307,237564.0,0.0,237564.0,237564.0,4927.070909310192
308,257664.0,0.0,257664.0,257664.0,5318.979547804671
309,479429.0,0.0,479429.0,479429.0,9505.749103842925
310,422692.0,0.0,422692.0,422692.0,8455.533002636284
311,371106.0,0.0,371106.0,371106.0,7489.02349638991
312,313571.0,0.0,313571.0,313571.0,6396.6921132012885
313,371244.0,0.0,371244.0,371244.0,7491.599701406709
314,622202.0,0.0,622202.0,622202.0,12095.220638313966
315,228960.0,0.0,228960.0,228960.0,4758.454616578095
316,266539.0,0.0,266539.0,266539.0,5491.1689690379335
317,144817.0,0.0,144817.0,144817.0,3046.3656869051274
318,196924.0,0.0,196924.0,196924.0,3983.067573447882
319,423470.0,0.0,423470.0,423470.0,8469.76021311834
320,536500.0,0.0,536500.0,536500.0,10549.251149441456
321,392826.0,0.0,392826.0,392826.0,7897.115351185779
322,418304.0,0.0,418304.0,418304.0,8373.464587784552
323,675584.0,0.0,675584.0,675584.0,13045.237759146417
324,561064.0,0.0,561064.0,561064.0,10994.797439053471
325,828065.0,0.0,828065.0,828065.0,15711.90395882285
326,862232.0,0.0,862232.0,862232.0,16300.293687805088
327,773673.0,0.0,773673.0,773673.0,14768.415298903297
328,497649.0,0.0,497649.0,497649.0,9839.85680173743
329,409136.0,0.0,409136.0,409136.0,8202.270473360866
330,1135365.0,0.0,1135365.0,1135365.0,20897.059918602088
331,1200000.0,0.0,1200000.0,1200000.0,21959.45079333615
332,1200000.0,0.0,1200000.0,1200000.0,21959.41402823834
333,1200000.0,0.0,1200000.0,1200000.0,21959.37726326361
334,1200000.0,0.0,1200000.0,1200000.0,21959.340498411962
335,1200000.0,0.0,1200000.0,1200000.0,21959.303733683406
336,1160035.0,0.0,1160035.0,1160035.0,21303.397140548706
337,1129742.0,0.0,1129742.0,1129742.0,20803.936741950387
338,1061531.0,0.0,1061531.0,1061531.0,19671.828998108063
339,1174646.0,0.0,1174646.0,1174646.0,21543.46002379871
340,1200000.0,0.0,1200000.0,1200000.0,21959.098492216253
341,1200000.0,0.0,1200000.0,1200000.0,21959.061728297875
342,1200000.0,0.0,1200000.0,1200000.0,21959.024964502558
343,1200000.0,0.0,1200000.0,1200000.0,21958.988200830318
344,1200000.0,0.0,1200000.0,1200000.0,21958.951437281165
345,1200000.0,0.0,1200000.0,1200000.0,21958.914673855073
346,1200000.0,0.0,1200000.0,1200000.0,21958.87791055206
347,1200000.0,0.0,1200000.0,1200000.0,21958.841147372106
348,1135805.0,0.0,1135805.0,1135805.0,20903.669115174678
349,1200000.0,0.0,1200000.0,1200000.0,21958.767832640333
350,1200000.0,0.0,1200000.0,1200000.0,21958.731069828893
351,1200000.0,0.0,1200000.0,1200000.0,21958.694307140537
352,1200000.0,0.0,1200000.0,1200000.0,21958.65754457524
353,1200000.0,0.0,1200000.0,1200000.0,21958.62078213301
354,1200000.0,0.0,1200000.0,1200000.0,21958.584019813847
355,1200000.0,0.0,1200000.0,1200000.0,21958.547257617756
356,1200000.0,0.0,1200000.0,1200000.0,21958.510495544728
357,1200000.0,0.0,1200000.0,1200000.0,21958.473733594783
358,1200000.0,0.0,1200000.0,1200000.0,21958.4369717679
359,1200000.0,0.0,1200000.0,1200000.0,21958.40021006407
360,1200000.0,0.0,1200000.0,1200000.0,21958.363448483313
361,1200000.0,0.0,1200000.0,1200000.0,21958.32668702561
362,1200000.0,0.0,1200000.0,1200000.0,21958.289925690977
363,1200000.0,0.0,1200000.0,1200000.0,21958.25316447943
364,1200000.0,0.0,1200000.0,1200000.0,21958.216403390914
365,1200000.0,0.0,1200000.0,1200000.0,21958.179642425464
366,1200000.0,0.0,1200000.0,1200000.0,21958.14288158309
367,1200000.0,0.0,1200000.0,1200000.0,21958.106120863762
368,1200000.0,0.0,1200000.0,1200000.0,21958.0693602675
369,1200000.0,0.0,1200000.0,1200000.0,21958.0325997943
370,1200000.0,0.0,1200000.0,1200000.0,21957.995839444156
371,1200000.0,0.0,1200000.0,1200000.0,21957.959079217064
372,1200000.0,0.0,1200000.0,1200000.0,21957.92231911305
373,1200000.0,0.0,1200000.0,1200000.0,21957.885559132068
374,1200000.0,0.0,1200000.0,1200000.0,21957.84879927415
375,1200000.0,0.0,1200000.0,1200000.0,21957.8120395393
376,1200000.0,0.0,1200000.0,1200000.0,21957.77527992749
377,1141223.0,0.0,1141223.0,1141223.0,20992.042529417286
378,1175044.0,0.0,1175044.0,1175044.0,21548.586108258183
379,997044.0,0.0,997044.0,997044.0,18590.30025876725
380,490551.0,0.0,490551.0,490551.0,9708.749883296126
381,624821.0,0.0,624821.0,624821.0,12140.444871925303
382,180000.0,0.0,180000.0,180000.0,3788.800629571801
383,205487.0,0.0,205487.0,205487.0,4295.436200233619
384,180933.0,0.0,180933.0,180933.0,3807.426817553422
385,237829.0,0.0,237829.0,237829.0,4931.457627304497
386,256830.0,0.0,256830.0,256830.0,5301.914844830199
387,180000.0,0.0,180000.0,180000.0,3788.7685003579086
388,295862.0,0.0,295862.0,295862.0,6056.215222420265
389,328321.0,0.0,328321.0,328321.0,6677.216101999343
390,353616.0,0.0,353616.0,353616.0,7157.506181970713
391,530940.0,0.0,530940.0,530940.0,10446.774961339448
392,547157.0,0.0,547157.0,547157.0,10741.480773873445
393,505606.0,0.0,505606.0,505606.0,9984.415158788133
394,530177.0,0.0,530177.0,530177.0,10432.83267159736
395,734984.0,0.0,734984.0,734984.0,14090.509235033958
396,786945.0,0.0,786945.0,786945.0,14997.621070198944
397,862420.0,0.0,862420.0,862420.0,16301.555839788936
398,862860.0,0.0,862860.0,862860.0,16309.08433659519
399,786736.0,0.0,786736.0,786736.0,14993.9123102932
400,450814.0,0.0,450814.0,450814.0,8976.109054393542
401,465662.0,0.0,465662.0,465662.0,9250.450745119984
402,838872.0,0.0,838872.0,838872.0,15896.285848694404
403,540725.0,0.0,540725.0,540725.0,10624.501386480657
404,340136.0,0.0,340136.0,340136.0,6901.763534302089
405,180000.0,0.0,180000.0,180000.0,3788.6456764609093
406,73794.0,0.0,73794.0,73794.0,1546.2782521674449
407,70134.0,0.0,70134.0,70134.0,1473.493281788918
408,50201.0,0.0,50201.0,50201.0,1050.7897757880403
409,237245.0,0.0,237245.0,237245.0,4304.641596321107
410,302362.0,0.0,302362.0,302362.0,6180.423808337437
411,449652.0,0.0,449652.0,449652.0,8953.939503966578
412,599471.0,0.0,599471.0,599471.0,11684.904379655143
413,861542.0,0.0,861542.0,861542.0,16285.20211683762
414,1059377.0,0.0,1059377.0,1059377.0,19632.45624302807
415,1200000.0,0.0,1200000.0,1200000.0,21955.32655512028
416,1200000.0,0.0,1200000.0,1200000.0,21955.289803828073
417,1055344.0,0.0,1055344.0,1055344.0,19565.078920382115
418,741155.0,0.0,741155.0,741155.0,14197.36061169263
419,348740.0,0.0,348740.0,348740.0,7064.402988721294
420,311582.0,0.0,311582.0,311582.0,6356.9334791009605
421,129287.0,0.0,129287.0,129287.0,2719.3615184537475
422,121552.0,0.0,121552.0,121552.0,2556.8251420145352
423,18466.0,0.0,18466.0,18466.0,384.4506857241761
424,1134.0,0.0,1134.0,1134.0,-0.0
425,8328.0,0.0,8328.0,8328.0,145.2853991716508
426,0.0,0.0,0.0,0.0,-0.0
427,0.0,0.0,0.0,0.0,-0.0
428,0.0,0.0,0.0,0.0,-0.0
429,16026.0,0.0,16026.0,16026.0,280.137088206537
430,55185.0,0.0,55185.0,55185.0,1020.6491390205877
431,118470.0,0.0,118470.0,118470.0,2265.7629693337467
432,235934.0,0.0,235934.0,235934.0,4587.57425148891
433,378202.0,0.0,378202.0,378202.0,7619.946870068704
434,626520.0,0.0,626520.0,626520.0,12168.299887221423
435,552186.0,0.0,552186.0,552186.0,10830.594683376738
436,252304.0,0.0,252304.0,252304.0,5212.7482813243005
437,210446.0,0.0,210446.0,210446.0,4392.446193043809
438,242628.0,0.0,242628.0,242628.0,5024.125566822176
439,317055.0,0.0,317055.0,317055.0,6460.91181785084
440,277203.0,0.0,277203.0,277203.0,5695.454501477514
441,397035.0,0.0,397035.0,397035.0,7973.324818311992
442,828543.0,0.0,828543.0,828543.0,15715.252922946533
443,1138904.0,0.0,1138904.0,1138904.0,20949.258827293514
444,1200000.0,0.0,1200000.0,1200000.0,21952.981516418953
445,1200000.0,0.0,1200000.0,1200000.0,21952.944772975636
446,1200000.0,0.0,1200000.0,1200000.0,21952.908029655286
447,1200000.0,0.0,1200000.0,1200000.0,21952.87128645792
448,1200000.0,0.0,1200000.0,1200000.0,21952.834543383524
449,1200000.0,0.0,1200000.0,1200000.0,21952.797800432094
450,1200000.0,0.0,1200000.0,1200000.0,21952.761057603646
451,1200000.0,0.0,1200000.0,1200000.0,21952.724314898147
452,1200000.0,0.0,1200000.0,1200000.0,21952.68757231564
453,1200000.0,0.0,1200000.0,1200000.0,21952.6508298561
454,1200000.0,0.0,1200000.0,1200000.0,21952.614087519505
455,1200000.0,0.0,1200000.0,1200000.0,21952.577345305897
456,1200000.0,0.0,1200000.0,1200000.0,21952.540603215257
457,1200000.0,0.0,1200000.0,1200000.0,21952.503861247576
